environment, simulationIndex, elapsedTime, epoch, iteration, accuracy, f1, precision, recall, gmeasure, mcc, score, before or after averaging, #peers included in current batch, before or after averaging, #peers included in current batch
Figure 2.3 - average - transfer, 0, 10018, 0, 0, 0.18518518518518517, 0.3125, 0.18518518518518517, 0.16666666666666666, 0.07172191381865586, NaN, 0.0, before, 0
Figure 2.3 - average - transfer, 0, 10633, 0, 0, 0.4444444444444444, 0.416468253968254, 0.47345679012345676, 0.4787878787878788, 0.4444957168630146, 0.36095245527468944, 1.7917594909667969, after, 0
Figure 2.3 - average - transfer, 1, 10980, 0, 0, 0.18518518518518517, 0.3125, 0.18518518518518517, 0.16666666666666666, 0.07172191381865586, NaN, 0.0, before, 0
Figure 2.3 - average - transfer, 1, 11536, 0, 0, 0.48148148148148145, 0.48483597585764765, 0.4943783068783068, 0.503517316017316, 0.49179125501039817, 0.39184406758876084, 1.7917594909667969, after, 0
Figure 2.3 - average - transfer, 2, 11859, 0, 0, 0.18518518518518517, 0.3125, 0.18518518518518517, 0.16666666666666666, 0.07172191381865586, NaN, 0.0, before, 0
Figure 2.3 - average - transfer, 2, 12310, 0, 0, 0.5740740740740741, 0.5358465608465609, 0.5347222222222222, 0.5984848484848485, 0.5504389921909346, 0.47786225910232444, 1.7917594909667969, after, 0
Figure 2.3 - average - transfer, 3, 12529, 0, 0, 0.18518518518518517, 0.3125, 0.18518518518518517, 0.16666666666666666, 0.07172191381865586, NaN, 0.0, before, 0
Figure 2.3 - average - transfer, 3, 12857, 0, 0, 0.46296296296296297, 0.4320643237051906, 0.4185185185185185, 0.49107142857142855, 0.4428858126441295, 0.354243781264361, 1.7917594909667969, after, 0
Figure 2.3 - average - transfer, 4, 13068, 0, 0, 0.18518518518518517, 0.3125, 0.18518518518518517, 0.16666666666666666, 0.07172191381865586, NaN, 0.0, before, 0
Figure 2.3 - average - transfer, 4, 13389, 0, 0, 0.5370370370370371, 0.5064181286549708, 0.5152486402486401, 0.5651515151515151, 0.5229604727716927, 0.44160487694439743, 1.7917594909667969, after, 0
Figure 2.3 - average - transfer, 5, 13595, 0, 0, 0.18518518518518517, 0.3125, 0.18518518518518517, 0.16666666666666666, 0.07172191381865586, NaN, 0.0, before, 0
Figure 2.3 - average - transfer, 5, 13963, 0, 0, 0.5925925925925926, 0.5850399419026869, 0.6455722639933166, 0.618939393939394, 0.6079197280616991, 0.5410816681914371, 1.7917594909667969, after, 0
Figure 2.3 - average - transfer, 6, 14215, 0, 0, 0.18518518518518517, 0.3125, 0.18518518518518517, 0.16666666666666666, 0.07172191381865586, NaN, 0.0, before, 0
Figure 2.3 - average - transfer, 6, 14512, 0, 0, 0.48148148148148145, 0.503401934322987, 0.5541245791245791, 0.5022727272727273, 0.5155371124574828, 0.4157594397634146, 1.7917594909667969, after, 0
Figure 2.3 - average - transfer, 7, 14872, 0, 0, 0.6111111111111112, 0.5567869659941271, 0.5397435897435897, 0.6287878787878788, 0.5702348475289096, 0.5069828027382107, 1.7917594909667969, after, 0
Figure 2.3 - average - transfer, 8, 15162, 0, 0, 0.4074074074074074, 0.4080221922327186, 0.4149184149184149, 0.4141774891774892, 0.41126440027843225, 0.2961934319747133, 1.7917594909667969, after, 0
Figure 2.3 - average - transfer, 9, 15443, 0, 0, 0.46296296296296297, 0.47073586744639373, 0.48796296296296293, 0.4886363636363636, 0.47932351901860265, 0.37798516775635327, 1.7917594909667969, after, 0
Figure 2.3 - average - transfer, 0, 26471, 2, 10, 0.5555555555555556, 0.5378711505232804, 0.6058201058201057, 0.5814393939393939, 0.5641171085133557, 0.4936291145508323, 1.3963360784178118, before, 9
Figure 2.3 - average - transfer, 0, 26898, 2, 10, 0.5555555555555556, 0.5378711505232804, 0.6058201058201057, 0.5814393939393939, 0.5641171085133557, 0.4936291145508323, 1.4364142025877173, after, 0
Figure 2.3 - average - transfer, 1, 27118, 2, 10, 0.5555555555555556, 0.5378711505232804, 0.6058201058201057, 0.5814393939393939, 0.5641171085133557, 0.4936291145508323, 1.5010230785609286, before, 9
