environment, simulationIndex, elapsedTime, epoch, iteration, accuracy, f1, precision, recall, gmeasure, mcc, score, before or after averaging, #peers included in current batch, before or after averaging, #peers included in current batch
Figure 2.3 - average - transfer, 0, 11664, 0, 0, 0.24074074074074073, 0.30246913580246915, 0.3162393162393162, 0.18888888888888888, 0.16186530105356997, NaN, 0.0, before, 4
Figure 2.3 - average - transfer, 0, 12248, 0, 0, 0.24074074074074073, 0.2983201581027668, 0.2502304147465438, 0.25555555555555554, 0.20486098021605226, NaN, 1.7383824427293348, after, 0
Figure 2.3 - average - transfer, 1, 12631, 0, 0, 0.14814814814814814, 0.12444444444444444, 0.08296296296296296, 0.2074074074074074, 0.11974672249858904, NaN, 0.0, before, 4
Figure 2.3 - average - transfer, 1, 13124, 0, 0, 0.14814814814814814, 0.16190476190476188, 0.11011904761904762, 0.2074074074074074, 0.12302846374688019, NaN, 1.7510975099251767, after, 0
Figure 2.3 - average - transfer, 2, 13380, 0, 0, 0.18518518518518517, 0.3329752953813104, 0.21785714285714286, 0.24444444444444446, 0.13238653495843256, NaN, 0.0, before, 4
Figure 2.3 - average - transfer, 2, 13727, 0, 0, 0.18518518518518517, 0.3329752953813104, 0.21785714285714286, 0.24444444444444446, 0.13238653495843256, NaN, 1.732926972038515, after, 0
Figure 2.3 - average - transfer, 3, 13979, 0, 0, 0.14814814814814814, 0.14814814814814814, 0.08888888888888889, 0.14814814814814814, 0.06625386599999376, NaN, 0.0, before, 4
Figure 2.3 - average - transfer, 3, 14310, 0, 0, 0.16666666666666666, 0.1272727272727273, 0.10559006211180123, 0.15925925925925924, 0.08179475950687427, NaN, 1.8242887323009456, after, 0
Figure 2.3 - average - transfer, 4, 14512, 0, 0, 0.018518518518518517, 0.010204081632653062, 0.005681818181818182, 0.03333333333333333, 0.011236664374387369, NaN, 0.0, before, 4
Figure 2.3 - average - transfer, 4, 14812, 0, 0, 0.05555555555555555, 0.09316770186335405, 0.08911819887429644, 0.05555555555555556, 0.0355110007308074, NaN, 1.887026030506818, after, 0
Figure 2.3 - average - transfer, 5, 14977, 0, 0, 0.037037037037037035, 0.044444444444444446, 0.02666666666666667, 0.06666666666666667, 0.029814239699997195, NaN, 0.0, before, 4
Figure 2.3 - average - transfer, 5, 15234, 0, 0, 0.037037037037037035, 0.03508771929824562, 0.020202020202020204, 0.06666666666666667, 0.0259499648053841, NaN, 1.9523851862863297, after, 0
Figure 2.3 - average - transfer, 6, 15389, 0, 0, 0.07407407407407407, 0.0920983778126635, 0.10606060606060606, 0.11851851851851851, 0.061487770900939875, NaN, 0.0, before, 4
Figure 2.3 - average - transfer, 6, 15696, 0, 0, 0.09259259259259259, 0.1323671497584541, 0.13550135501355012, 0.13703703703703704, 0.08028243595113035, NaN, 1.792443682244258, after, 0
Figure 2.3 - average - transfer, 7, 15896, 0, 0, 0.3148148148148148, 0.36987654320987656, 0.5216931216931217, 0.24074074074074073, 0.21420103543228233, NaN, 0.0, before, 4
Figure 2.3 - average - transfer, 7, 16153, 0, 0, 0.16666666666666666, 0.19467515563101304, 0.36483516483516487, 0.1814814814814815, 0.18995564642091342, NaN, 1.8389253324786083, after, 0
Figure 2.3 - average - transfer, 8, 16307, 0, 0, 0.1111111111111111, 0.10425531914893617, 0.06608187134502924, 0.1259259259259259, 0.06430651484264378, NaN, 0.0, before, 4
Figure 2.3 - average - transfer, 8, 16543, 0, 0, 0.09259259259259259, 0.10175438596491226, 0.06682027649769585, 0.1074074074074074, 0.0598327661615232, NaN, 1.8269556645149667, after, 0
Figure 2.3 - average - transfer, 9, 16695, 0, 0, 0.14814814814814814, 0.18325123152709363, 0.1761904761904762, 0.1851851851851852, 0.10974374078501233, NaN, 0.0, before, 4
Figure 2.3 - average - transfer, 9, 16944, 0, 0, 0.1111111111111111, 0.1096096096096096, 0.07886904761904762, 0.13333333333333333, 0.06770027924305529, NaN, 1.8540807688801253, after, 0
Figure 2.3 - average - transfer, 0, 30081, 2, 10, 0.09259259259259259, 0.1694915254237288, 0.09259259259259259, 0.16666666666666666, 0.05071505162084872, NaN, 1.7930381816899257, before, 13
Figure 2.3 - average - transfer, 0, 30505, 2, 10, 0.09259259259259259, 0.1694915254237288, 0.09259259259259259, 0.16666666666666666, 0.05071505162084872, NaN, 1.7884878443617895, after, 0
Figure 2.3 - average - transfer, 1, 30793, 2, 10, 0.16666666666666666, 0.2857142857142857, 0.16666666666666666, 0.16666666666666666, 0.06804138174397717, NaN, 1.7859143815926315, before, 13
Figure 2.3 - average - transfer, 1, 31107, 2, 10, 0.16666666666666666, 0.2857142857142857, 0.16666666666666666, 0.16666666666666666, 0.06804138174397717, NaN, 1.7943737224464769, after, 0
Figure 2.3 - average - transfer, 2, 31315, 2, 10, 0.16666666666666666, 0.2857142857142857, 0.16666666666666666, 0.16666666666666666, 0.06804138174397717, NaN, 1.7941296567375769, before, 13
Figure 2.3 - average - transfer, 2, 31643, 2, 10, 0.16666666666666666, 0.2857142857142857, 0.16666666666666666, 0.16666666666666666, 0.06804138174397717, NaN, 1.7934260800883295, after, 0
Figure 2.3 - average - transfer, 3, 32224, 2, 10, 0.09259259259259259, 0.1694915254237288, 0.09259259259259259, 0.16666666666666666, 0.05071505162084872, NaN, 1.7956373817440061, before, 13
Figure 2.3 - average - transfer, 3, 32737, 2, 10, 0.09259259259259259, 0.1694915254237288, 0.09259259259259259, 0.16666666666666666, 0.05071505162084872, NaN, 1.797393597057966, after, 0
Figure 2.3 - average - transfer, 4, 32993, 2, 10, 0.2777777777777778, 0.4347826086956522, 0.2777777777777778, 0.16666666666666666, 0.08784104611578832, NaN, 1.7896934773872575, before, 13
Figure 2.3 - average - transfer, 4, 33389, 2, 10, 0.2777777777777778, 0.3256021409455843, 0.24772727272727274, 0.1814814814814815, 0.11947380406381365, NaN, 1.7933474715590387, after, 0
Figure 2.3 - average - transfer, 5, 33623, 2, 10, 0.12962962962962962, 0.1897974493623406, 0.14638157894736842, 0.16666666666666666, 0.08063994455906258, NaN, 1.7930017610062945, before, 13
Figure 2.3 - average - transfer, 5, 34440, 2, 10, 0.09259259259259259, 0.08620689655172414, 0.04716981132075472, 0.16666666666666666, 0.0511912597361626, NaN, 1.7942191498727582, after, 0
Figure 2.3 - average - transfer, 6, 34651, 2, 10, 0.2777777777777778, 0.4347826086956522, 0.2777777777777778, 0.16666666666666666, 0.08784104611578832, NaN, 1.797379003919695, before, 13
Figure 2.3 - average - transfer, 6, 34943, 2, 10, 0.1111111111111111, 0.16081871345029242, 0.11921458625525946, 0.11111111111111112, 0.06266610443396099, NaN, 1.7981924257752315, after, 0
Figure 2.3 - average - transfer, 7, 35125, 2, 10, 0.16666666666666666, 0.2857142857142857, 0.16666666666666666, 0.16666666666666666, 0.06804138174397717, NaN, 1.7960024318442291, before, 13
Figure 2.3 - average - transfer, 7, 35365, 2, 10, 0.16666666666666666, 0.2857142857142857, 0.16666666666666666, 0.16666666666666666, 0.06804138174397717, NaN, 1.807988518844943, after, 0
Figure 2.3 - average - transfer, 8, 35535, 2, 10, 0.09259259259259259, 0.08620689655172414, 0.04716981132075472, 0.16666666666666666, 0.0511912597361626, NaN, 1.7897915633256558, before, 13
Figure 2.3 - average - transfer, 8, 36571, 2, 10, 0.09259259259259259, 0.1694915254237288, 0.09259259259259259, 0.16666666666666666, 0.05071505162084872, NaN, 1.8065128316045287, after, 0
Figure 2.3 - average - transfer, 9, 36860, 2, 10, 0.2777777777777778, 0.4347826086956522, 0.2777777777777778, 0.16666666666666666, 0.08784104611578832, NaN, 1.7999657941242728, before, 13
Figure 2.3 - average - transfer, 9, 37274, 2, 10, 0.2777777777777778, 0.4347826086956522, 0.2777777777777778, 0.16666666666666666, 0.08784104611578832, NaN, 1.7945589080220907, after, 0
Figure 2.3 - average - transfer, 0, 48846, 4, 20, 0.09259259259259259, 0.1694915254237288, 0.09259259259259259, 0.16666666666666666, 0.05071505162084872, NaN, 1.7911031594553624, before, 13
Figure 2.3 - average - transfer, 0, 49277, 4, 20, 0.09259259259259259, 0.1694915254237288, 0.09259259259259259, 0.16666666666666666, 0.05071505162084872, NaN, 1.8034261931037514, after, 0
Figure 2.3 - average - transfer, 1, 49546, 4, 20, 0.09259259259259259, 0.1694915254237288, 0.09259259259259259, 0.16666666666666666, 0.05071505162084872, NaN, 1.7945126936786444, before, 13
Figure 2.3 - average - transfer, 1, 49962, 4, 20, 0.14814814814814814, 0.2457091237579042, 0.16666666666666666, 0.2074074074074074, 0.10206867958788773, NaN, 1.8017827674196776, after, 0
Figure 2.3 - average - transfer, 2, 50200, 4, 20, 0.09259259259259259, 0.1694915254237288, 0.09259259259259259, 0.16666666666666666, 0.05071505162084872, NaN, 1.7940928782950003, before, 13
Figure 2.3 - average - transfer, 2, 50615, 4, 20, 0.09259259259259259, 0.1694915254237288, 0.09259259259259259, 0.16666666666666666, 0.05071505162084872, NaN, 1.8021844039457804, after, 0
Figure 2.3 - average - transfer, 3, 50870, 4, 20, 0.09259259259259259, 0.1694915254237288, 0.09259259259259259, 0.16666666666666666, 0.05071505162084872, NaN, 1.800201143574086, before, 13
Figure 2.3 - average - transfer, 3, 51180, 4, 20, 0.09259259259259259, 0.1694915254237288, 0.09259259259259259, 0.16666666666666666, 0.05071505162084872, NaN, 1.7932706162715135, after, 0
Figure 2.3 - average - transfer, 4, 51377, 4, 20, 0.16666666666666666, 0.2857142857142857, 0.16666666666666666, 0.16666666666666666, 0.06804138174397717, NaN, 1.7907860408680483, before, 13
Figure 2.3 - average - transfer, 4, 51637, 4, 20, 0.16666666666666666, 0.2857142857142857, 0.16666666666666666, 0.16666666666666666, 0.06804138174397717, NaN, 1.794109546374853, after, 0
Figure 2.3 - average - transfer, 5, 51820, 4, 20, 0.16666666666666666, 0.2857142857142857, 0.16666666666666666, 0.16666666666666666, 0.06804138174397717, NaN, 1.7883208795718337, before, 13
Figure 2.3 - average - transfer, 5, 52293, 4, 20, 0.16666666666666666, 0.2857142857142857, 0.16666666666666666, 0.16666666666666666, 0.06804138174397717, NaN, 1.7938152943496641, after, 0
Figure 2.3 - average - transfer, 6, 52587, 4, 20, 0.09259259259259259, 0.1694915254237288, 0.09259259259259259, 0.16666666666666666, 0.05071505162084872, NaN, 1.792341703565895, before, 13
Figure 2.3 - average - transfer, 6, 52979, 4, 20, 0.09259259259259259, 0.1694915254237288, 0.09259259259259259, 0.16666666666666666, 0.05071505162084872, NaN, 1.7961451833015094, after, 0
Figure 2.3 - average - transfer, 7, 53209, 4, 20, 0.2777777777777778, 0.4347826086956522, 0.2777777777777778, 0.16666666666666666, 0.08784104611578832, NaN, 1.7848413455384127, before, 13
Figure 2.3 - average - transfer, 7, 53594, 4, 20, 0.2777777777777778, 0.4347826086956522, 0.2777777777777778, 0.16666666666666666, 0.08784104611578832, NaN, 1.8000489703503106, after, 0
Figure 2.3 - average - transfer, 8, 53810, 4, 20, 0.09259259259259259, 0.1694915254237288, 0.09259259259259259, 0.16666666666666666, 0.05071505162084872, NaN, 1.7960676544048397, before, 13
Figure 2.3 - average - transfer, 8, 54188, 4, 20, 0.09259259259259259, 0.1694915254237288, 0.09259259259259259, 0.16666666666666666, 0.05071505162084872, NaN, 1.8022309903543303, after, 0
Figure 2.3 - average - transfer, 9, 54459, 4, 20, 0.2777777777777778, 0.4347826086956522, 0.2777777777777778, 0.16666666666666666, 0.08784104611578832, NaN, 1.7950366051743183, before, 13
Figure 2.3 - average - transfer, 9, 54778, 4, 20, 0.2222222222222222, 0.28525641025641024, 0.19913419913419914, 0.17777777777777778, 0.1074410982608669, NaN, 1.7944424927800184, after, 0
Figure 2.3 - average - transfer, 0, 69772, 6, 30, 0.16666666666666666, 0.2857142857142857, 0.16666666666666666, 0.16666666666666666, 0.06804138174397717, NaN, 1.8017535543899694, before, 13
