node,environment,(unused),elapsedTime,epoch,iteration,accuracy,f1,precision,recall,gmeasure,mcc,score,before or after averaging,#peers included in current batch
5556, Figure 4.2 - average, 0, 159349, 14, 130, 0.37, 0.4205062205062205, 0.5654072740207193, 0.37, 0.3335254204089987, NaN, 2.161396656039475, before, 8
5578, Figure 4.2 - average, 0, 159985, 4, 100, 0.64, 0.6327846790890269, 0.6387437562437563, 0.64, 0.6360632494403246, 0.5970988615121811, 0.3368644830580814, before, 12
5556, Figure 4.2 - average, 0, 160359, 14, 130, 0.3, 0.35665349143610015, 0.43675856307435257, 0.3, 0.21169020480098094, NaN, 1.7656148219888042, before, -
5562, Figure 4.2 - average, 0, 160549, 13, 120, 0.38, 0.5191093117408907, 0.4973376623376623, 0.38, 0.2840848682619787, NaN, 1.7457924352821586, before, -
5578, Figure 4.2 - average, 0, 161414, 4, 100, 0.62, 0.6124114362477534, 0.619968364968365, 0.62, 0.6161796456333694, 0.575076808006763, 0.5783872830888135, before, -
5560, Figure 4.2 - average, 0, 162938, 14, 130, 0.37, 0.4806870116467639, 0.5522989337579003, 0.37, 0.35563607944845266, NaN, 1.8551425371315733, before, 5
5560, Figure 4.2 - average, 0, 164016, 14, 130, 0.33, 0.5080891417733524, 0.6001388888888888, 0.32999999999999996, 0.27968596713213534, NaN, 1.7255110018418125, before, -
5572, Figure 4.2 - average, 0, 164742, 14, 130, 0.42, 0.4641994021304366, 0.6231481481481481, 0.42000000000000004, 0.45094057602622667, NaN, 2.8071471721684524, before, 5
5564, Figure 4.2 - average, 0, 165449, 14, 130, 0.33, 0.3930562191431757, 0.6170702179176756, 0.33, 0.3220533600046913, NaN, 1.8844050360725095, before, 8
5574, Figure 4.2 - average, 0, 165466, 5, 110, 0.7, 0.7176381238300744, 0.7477272727272728, 0.7, 0.7207360462408796, 0.6879494189950253, 0.3590265182976293, before, 11
5572, Figure 4.2 - average, 0, 165911, 14, 130, 0.24, 0.31567969067969065, 0.4435483870967742, 0.24000000000000005, 0.21733957323000533, NaN, 2.2730850650201635, before, -
5564, Figure 4.2 - average, 0, 167159, 14, 130, 0.25, 0.41266032728881025, 0.5266666666666666, 0.25, 0.22755566601053653, NaN, 1.7372528553059126, before, -
5574, Figure 4.2 - average, 0, 167274, 5, 110, 0.7, 0.7176381238300744, 0.7477272727272728, 0.7, 0.7207360462408796, 0.6879494189950253, 0.5404369518655541, before, -
5568, Figure 4.2 - average, 0, 167923, 14, 130, 0.63, 0.594679744807622, 0.6326923076923077, 0.63, 0.6122655049307077, 0.5790346831732366, 2.4828864486381446, before, 4
5558, Figure 4.2 - average, 0, 168169, 14, 130, 0.37, 0.4415663701377987, 0.5513712477998193, 0.37, 0.3398179049994423, NaN, 1.5435338510907424, before, 7
5568, Figure 4.2 - average, 0, 169280, 14, 130, 0.58, 0.5457430219157908, 0.6538628038628038, 0.5800000000000001, 0.5752968690389603, 0.5415180928460642, 3.265999381944796, before, -
5558, Figure 4.2 - average, 0, 169434, 14, 130, 0.31, 0.48101089179606776, 0.372987656601102, 0.31, 0.2089986531555391, NaN, 1.5319103133325853, before, -
5576, Figure 4.2 - average, 0, 169402, 5, 110, 0.71, 0.6992144130379425, 0.7127272727272727, 0.71, 0.7052203125445187, 0.674640550440012, 0.410038199438996, before, 11
5562, Figure 4.2 - average, 0, 170236, 14, 130, 0.42, 0.5295195001077354, 0.6595238095238096, 0.41999999999999993, 0.40262867423900695, NaN, 1.8489712146475794, before, 7
5580, Figure 4.2 - average, 0, 170728, 5, 110, 0.71, 0.709150732756871, 0.7196503496503497, 0.7100000000000001, 0.7119724156407646, 0.6804235333511166, 0.6082818961162122, before, 10
5554, Figure 4.2 - average, 0, 170579, 14, 130, 0.23, 0.33267203485431984, 0.4444444444444445, 0.22999999999999998, 0.1908782588371237, NaN, 1.9464383326323178, before, 7
5576, Figure 4.2 - average, 0, 170794, 5, 110, 0.71, 0.6992144130379425, 0.7127272727272727, 0.71, 0.7052203125445187, 0.674640550440012, 0.34093614532882444, before, -
5556, Figure 4.2 - average, 0, 171109, 15, 140, 0.31, 0.43202380952380953, 0.4363097643097643, 0.31, 0.23740720554007058, NaN, 2.3658352283974056, before, 9
5556, Figure 4.2 - average, 0, 171908, 15, 140, 0.27, 0.4038578901482127, 0.333110119047619, 0.27, 0.17853502668634016, NaN, 1.9308543730242727, before, -
5562, Figure 4.2 - average, 0, 172117, 14, 130, 0.37, 0.6408353405422027, 0.7467632850241546, 0.37, 0.34203733920806884, NaN, 1.914513708307218, before, -
5554, Figure 4.2 - average, 0, 172522, 14, 130, 0.15, 0.1383659638554217, 0.09106475716064757, 0.15, 0.07072165363304236, NaN, 2.914747164849204, before, -
5580, Figure 4.2 - average, 0, 172622, 5, 110, 0.7, 0.6997380706668632, 0.7130447330447331, 0.7000000000000001, 0.7031094434540701, 0.670616980490973, 0.3419207751083748, before, -
5560, Figure 4.2 - average, 0, 174507, 15, 140, 0.32, 0.362551675051675, 0.5509259259259259, 0.31999999999999995, 0.29467611155503737, NaN, 1.6819100351852059, before, 8
5578, Figure 4.2 - average, 0, 174439, 5, 110, 0.58, 0.5786226809564405, 0.6088952713952713, 0.58, 0.5864625638062553, 0.5418845852054865, 0.5221659807904615, before, 11
5560, Figure 4.2 - average, 0, 175776, 15, 140, 0.28, 0.4492969808841993, 0.6100895679662803, 0.27999999999999997, 0.25301223722554456, NaN, 1.972566180455197, before, -
5578, Figure 4.2 - average, 0, 176042, 5, 110, 0.57, 0.5686233166035292, 0.6007847707847708, 0.5700000000000001, 0.5768768222012245, 0.5311863166881892, 0.4799612505591409, before, -
5572, Figure 4.2 - average, 0, 177021, 15, 140, 0.3, 0.33729864338559995, 0.46945117029862793, 0.3, 0.2698836552966308, NaN, 2.803967482971344, before, 6
5564, Figure 4.2 - average, 0, 177680, 15, 140, 0.29, 0.35926066911982407, 0.5473841327666464, 0.29, 0.2567479561098533, NaN, 1.8144779995860836, before, 8
5572, Figure 4.2 - average, 0, 178229, 15, 140, 0.19, 0.20971823498139286, 0.4252525252525252, 0.19, 0.1642588782154193, NaN, 1.811583176194974, before, -
5564, Figure 4.2 - average, 0, 178806, 15, 140, 0.25, 0.40806620209059236, 0.5144444444444445, 0.25, 0.2250630752651544, NaN, 2.0172345860128362, before, -
5574, Figure 4.2 - average, 0, 179628, 5, 120, 0.67, 0.6855483405483407, 0.7177272727272728, 0.67, 0.6896613807065689, 0.6537586340773957, 0.28025873313332356, before, 11
5568, Figure 4.2 - average, 0, 179875, 15, 140, 0.51, 0.5288755448198172, 0.6105467372134039, 0.51, 0.5012351622201365, NaN, 3.1278897693777727, before, 8
5556, Figure 4.2 - average, 0, 179847, 16, 150, 0.3, 0.416969696969697, 0.4067519181585678, 0.3, 0.22832056712381607, NaN, 1.690181690963684, before, 9
5558, Figure 4.2 - average, 0, 180663, 15, 140, 0.34, 0.38207367810445275, 0.41671820243248814, 0.33999999999999997, 0.2897851160120595, NaN, 1.5477331362710387, before, 10
5574, Figure 4.2 - average, 0, 180932, 5, 120, 0.67, 0.6855483405483407, 0.7177272727272728, 0.67, 0.6896613807065689, 0.6537586340773957, 0.32925386204418716, before, -
5556, Figure 4.2 - average, 0, 180982, 16, 150, 0.27, 0.3504020979020979, 0.4581818181818182, 0.26999999999999996, 0.20494090749449767, NaN, 2.0220717371355414, before, -
5568, Figure 4.2 - average, 0, 181923, 15, 140, 0.56, 0.5258582207266419, 0.6566666666666667, 0.56, 0.5606301508379984, 0.5238127581594608, 2.0405509390011436, before, -
5558, Figure 4.2 - average, 0, 182537, 15, 140, 0.35, 0.5802650052650052, 0.48228956228956227, 0.35, 0.24960213381227794, NaN, 1.475459832905233, before, -
5554, Figure 4.2 - average, 0, 183202, 15, 140, 0.35, 0.3805417700578991, 0.5094494047619047, 0.35, 0.33890731696425935, NaN, 2.4548010063281147, before, 4
5562, Figure 4.2 - average, 0, 183346, 15, 140, 0.46, 0.44071966807193613, 0.48765510068192053, 0.4600000000000001, 0.42146424183527814, NaN, 1.9007384688047273, before, 3
5576, Figure 4.2 - average, 0, 183743, 5, 120, 0.7, 0.6877429575255662, 0.6930594405594406, 0.7, 0.6920903825743407, 0.659953303980046, 0.340387052753523, before, 9
5562, Figure 4.2 - average, 0, 184470, 15, 140, 0.34, 0.4018379281537176, 0.36287878787878786, 0.33999999999999997, 0.2576996978213983, NaN, 1.9918845897407063, before, -
5554, Figure 4.2 - average, 0, 184515, 15, 140, 0.2, 0.22238759689922477, 0.2995454545454545, 0.2, 0.13926472898068204, NaN, 2.087649868472654, before, -
5580, Figure 4.2 - average, 0, 184922, 5, 120, 0.7, 0.7000874289109584, 0.7165800865800865, 0.7, 0.7041655922758734, 0.6718361436991047, 0.39089108997892974, before, 10
5576, Figure 4.2 - average, 0, 185281, 5, 120, 0.7, 0.6883862323793675, 0.6933372183372184, 0.7, 0.6924828119041615, 0.6602821230939186, 0.28018058359313336, before, -
5580, Figure 4.2 - average, 0, 186402, 5, 120, 0.71, 0.7102465650291737, 0.7220745920745921, 0.71, 0.7131326851803087, 0.6816115181960501, 0.33466458323936893, before, -
5560, Figure 4.2 - average, 0, 186893, 16, 150, 0.33, 0.34496750502708917, 0.46169507575757573, 0.33, 0.3060901136770607, NaN, 1.596635895960304, before, 9
5560, Figure 4.2 - average, 0, 187822, 16, 150, 0.33, 0.5123018944419873, 0.6025252525252525, 0.32999999999999996, 0.28177913824350964, NaN, 1.5627398155941785, before, -
5564, Figure 4.2 - average, 0, 188789, 16, 150, 0.4, 0.3904102576703196, 0.49401103230890464, 0.4, 0.3840789451017449, NaN, 1.8280459607753758, before, 6
5572, Figure 4.2 - average, 0, 188917, 16, 150, 0.3, 0.3541543790484469, 0.39007421150278293, 0.3, 0.23690264565711833, NaN, 2.2125226036016947, before, 8
5578, Figure 4.2 - average, 0, 189104, 5, 120, 0.57, 0.5893051255589955, 0.6452777777777778, 0.5700000000000001, 0.5983147350396698, 0.5526108977813771, 0.4238602669018122, before, 11
5564, Figure 4.2 - average, 0, 190003, 16, 150, 0.38, 0.5158397888661047, 0.6488383562851648, 0.38, 0.340113891227485, NaN, 2.0439959068017006, before, -
5572, Figure 4.2 - average, 0, 190049, 16, 150, 0.16, 0.18344180519283118, 0.4266917293233083, 0.16, 0.148474806937212, NaN, 1.7423264522225506, before, -
5578, Figure 4.2 - average, 0, 190619, 5, 120, 0.64, 0.6551751482092039, 0.6947150072150072, 0.64, 0.6612054662075596, 0.6225078961748152, 0.9386857915319012, before, -
5556, Figure 4.2 - average, 0, 191689, 17, 160, 0.36, 0.31808375086863566, 0.46309771309771314, 0.36, 0.2984831197959788, NaN, 2.1815447893503443, before, 6
5558, Figure 4.2 - average, 0, 192142, 16, 150, 0.42, 0.49087087087087083, 0.5760393046107332, 0.42000000000000004, 0.374371624793875, NaN, 1.536089607536449, before, 10
5568, Figure 4.2 - average, 0, 192501, 16, 150, 0.49, 0.46808561808561805, 0.5717948717948718, 0.48999999999999994, 0.45593634473799194, NaN, 1.8757141767543493, before, 7
5556, Figure 4.2 - average, 0, 192733, 17, 160, 0.31, 0.3523439523439523, 0.42408963585434173, 0.31, 0.21134689358851153, NaN, 1.8142866849478887, before, -
5558, Figure 4.2 - average, 0, 193137, 16, 150, 0.35, 0.5634008848294563, 0.4543569175922117, 0.35, 0.24379937537348165, NaN, 1.502615309901276, before, -
5568, Figure 4.2 - average, 0, 193806, 16, 150, 0.57, 0.5373687586922881, 0.6455938697318009, 0.5700000000000001, 0.5669357628850225, 0.5302757473041211, 2.86339362925836, before, -
5574, Figure 4.2 - average, 0, 194015, 6, 130, 0.67, 0.6812193362193363, 0.7101515151515152, 0.67, 0.6856022146995374, 0.6498010812100742, 0.29914599075990517, before, 11
5554, Figure 4.2 - average, 0, 194083, 16, 150, 0.42, 0.3831799299651556, 0.6147727272727272, 0.41999999999999993, 0.43879613547120977, 0.3933506612691329, 3.301770616579072, before, 8
5562, Figure 4.2 - average, 0, 195239, 16, 150, 0.49, 0.5337500662840547, 0.6210108722976371, 0.48999999999999994, 0.4540534621226874, NaN, 1.7514987816876761, before, 9
5554, Figure 4.2 - average, 0, 195289, 16, 150, 0.19, 0.17633456659619448, 0.2878787878787879, 0.19, 0.1198959794944442, NaN, 1.5444279007139166, before, -
5574, Figure 4.2 - average, 0, 195385, 6, 130, 0.67, 0.6812193362193363, 0.7101515151515152, 0.67, 0.6856022146995374, 0.6498010812100742, 0.2818562324730834, before, -
5576, Figure 4.2 - average, 0, 197136, 6, 130, 0.65, 0.6290195184932027, 0.6832070707070708, 0.65, 0.6457410524322447, 0.6114448648551795, 0.31169715559266425, before, 11
5562, Figure 4.2 - average, 0, 197261, 16, 150, 0.38, 0.6408936084952916, 0.5403846153846154, 0.38, 0.274804256099422, NaN, 2.0346709427818275, before, -
5560, Figure 4.2 - average, 0, 197973, 17, 160, 0.4, 0.5805306495605003, 0.6727582846003899, 0.4, 0.3720131327453086, NaN, 1.7798744539228648, before, 4
5576, Figure 4.2 - average, 0, 198286, 6, 130, 0.67, 0.6598897976393439, 0.6949295587453482, 0.67, 0.6707559340534037, 0.63716794120053, 0.7437145142274836, before, -
5560, Figure 4.2 - average, 0, 198996, 17, 160, 0.32, 0.4342712842712842, 0.6513986013986014, 0.31999999999999995, 0.2981213774586112, NaN, 1.6750340543857882, before, -
5580, Figure 4.2 - average, 0, 199064, 6, 130, 0.68, 0.6860323319611246, 0.7160479797979798, 0.68, 0.6919505801270603, 0.6578440646085341, 0.2910803838452566, before, 11
5564, Figure 4.2 - average, 0, 200629, 17, 160, 0.41, 0.4305786431148052, 0.6168482207697894, 0.41, 0.4302633546320601, NaN, 1.5102596986425547, before, 4
5580, Figure 4.2 - average, 0, 200647, 6, 130, 0.67, 0.6712570195542332, 0.7069815805109922, 0.6700000000000002, 0.6796979897941648, 0.6451600157532889, 0.3414446680279258, before, -
5572, Figure 4.2 - average, 0, 201030, 17, 160, 0.39, 0.4375781738586617, 0.6950844854070661, 0.39, 0.40472549577093797, NaN, 2.632382643285859, before, 7
5564, Figure 4.2 - average, 0, 202687, 17, 160, 0.39, 0.48932080265413597, 0.6149621212121211, 0.39, 0.3296038057758077, NaN, 1.4423404368060224, before, -
5578, Figure 4.2 - average, 0, 202924, 6, 130, 0.63, 0.6254300402637999, 0.6386571761571762, 0.63, 0.6298540182951442, 0.5900220526545025, 0.3788665164024958, before, 11
5572, Figure 4.2 - average, 0, 203230, 17, 160, 0.26, 0.29217548620533695, 0.43503686753114673, 0.26, 0.21015689288908682, NaN, 2.175981530170778, before, -
5558, Figure 4.2 - average, 0, 203158, 17, 160, 0.31, 0.42541397373651185, 0.3717713618334736, 0.31000000000000005, 0.22828291371254622, NaN, 1.756490154521583, before, 3
5556, Figure 4.2 - average, 0, 203350, 18, 170, 0.38, 0.3917806331599435, 0.5246295886775763, 0.38, 0.3159672510853876, NaN, 1.96580578073199, before, 3
5578, Figure 4.2 - average, 0, 204169, 6, 130, 0.61, 0.6057175229311452, 0.6224062049062049, 0.61, 0.6109103830651714, 0.5692116927145185, 0.3161758484352026, before, -
5556, Figure 4.2 - average, 0, 204449, 19, 170, 0.38, 0.3917806331599435, 0.5246295886775763, 0.38, 0.3159672510853876, NaN, 1.96580578073199, before, -
5558, Figure 4.2 - average, 0, 204433, 17, 160, 0.35, 0.537267008387698, 0.4064501531606795, 0.35, 0.23395738879698044, NaN, 1.582116732206012, before, -
5568, Figure 4.2 - average, 0, 205598, 17, 160, 0.5, 0.5567790053084171, 0.615530303030303, 0.5, 0.46771175351713323, NaN, 2.3915171345815693, before, 8
5554, Figure 4.2 - average, 0, 207201, 17, 160, 0.43, 0.47761905492168644, 0.6290221704623878, 0.4299999999999999, 0.41762054607229127, NaN, 3.1141195588517743, before, 9
5568, Figure 4.2 - average, 0, 207502, 17, 160, 0.49, 0.4691042696184861, 0.5547720062683942, 0.48999999999999994, 0.4524589574432614, NaN, 2.9138889243841826, before, -
5554, Figure 4.2 - average, 0, 208401, 17, 160, 0.22, 0.23742028580738261, 0.4038461538461539, 0.22000000000000003, 0.17905730022386349, NaN, 2.848227722911761, before, -
5562, Figure 4.2 - average, 0, 208805, 17, 160, 0.4, 0.597698941352192, 0.6498756218905473, 0.39999999999999997, 0.373692461347757, NaN, 1.221101804706082, before, 8
5574, Figure 4.2 - average, 0, 208968, 6, 140, 0.7, 0.7136044657097289, 0.7372222222222222, 0.7, 0.7161010381144342, 0.6832626983279809, 0.2728028274667533, before, 11
5562, Figure 4.2 - average, 0, 210095, 17, 160, 0.37, 0.6732362336888841, 0.5877594627594628, 0.37, 0.28309294263366225, NaN, 1.658734254422957, before, -
5560, Figure 4.2 - average, 0, 210173, 18, 170, 0.41, 0.6130245027303851, 0.7604675790159661, 0.41, 0.3957205936470493, NaN, 1.6190033056560125, before, 9
5574, Figure 4.2 - average, 0, 210236, 6, 140, 0.7, 0.7136044657097289, 0.7372222222222222, 0.7, 0.7161010381144342, 0.6832626983279809, 0.26958969284647427, before, -
5560, Figure 4.2 - average, 0, 211932, 19, 170, 0.41, 0.6130245027303851, 0.7604675790159661, 0.41, 0.3957205936470493, NaN, 1.6190033056560125, before, -
5576, Figure 4.2 - average, 0, 212344, 6, 140, 0.75, 0.7411419853982784, 0.7367210567210567, 0.75, 0.7422477949314704, 0.7149275919478875, 0.28538430766064, before, 11
5564, Figure 4.2 - average, 0, 212471, 18, 170, 0.36, 0.5156688856379259, 0.6294191919191919, 0.36, 0.33560412268771556, NaN, 1.5146845620698843, before, 8
5580, Figure 4.2 - average, 0, 213410, 6, 140, 0.66, 0.6573295130409144, 0.698753142282554, 0.66, 0.6679716110548981, 0.6328075397733405, 0.37365020489753875, before, 9
5564, Figure 4.2 - average, 0, 213705, 19, 170, 0.36, 0.5156688856379259, 0.6294191919191919, 0.36, 0.33560412268771556, NaN, 1.5146845620698843, before, -
5572, Figure 4.2 - average, 0, 213704, 18, 170, 0.34, 0.4335324096193661, 0.6427004700185159, 0.34, 0.3437180221954788, NaN, 2.8460533941850352, before, 8
5576, Figure 4.2 - average, 0, 213726, 6, 140, 0.73, 0.7216108452950558, 0.7214285714285714, 0.73, 0.723653061008901, 0.6943821917301733, 0.39475583634438727, before, -
5580, Figure 4.2 - average, 0, 214773, 6, 140, 0.67, 0.6708058917346843, 0.7051633986928104, 0.6700000000000002, 0.6790180269570102, 0.6444304598995159, 0.49421044183413315, before, -
5572, Figure 4.2 - average, 0, 214984, 19, 170, 0.34, 0.4335324096193661, 0.6427004700185159, 0.34, 0.3437180221954788, NaN, 2.8460533941850352, before, -
5556, Figure 4.2 - average, 0, 215099, 20, 180, 0.33, 0.4283236371471666, 0.638735632183908, 0.32999999999999996, 0.3002980328854111, NaN, 1.9426271774165194, before, 9
5558, Figure 4.2 - average, 0, 215182, 18, 170, 0.4, 0.4631149840521724, 0.6163751214771622, 0.4, 0.3627671363793715, NaN, 1.487667074162806, before, 9
5556, Figure 4.2 - average, 0, 216282, 20, 180, 0.32, 0.4096866096866097, 0.3909803921568627, 0.32, 0.22864337372039864, NaN, 2.3313605351242606, before, -
5554, Figure 4.2 - average, 0, 217089, 18, 170, 0.37, 0.44545576651101787, 0.5648558430816495, 0.37, 0.3447252474409326, NaN, 2.5197418920573877, before, 5
5558, Figure 4.2 - average, 0, 217189, 19, 170, 0.4, 0.4631149840521724, 0.6163751214771622, 0.4, 0.3627671363793715, NaN, 1.487667074162806, before, -
5578, Figure 4.2 - average, 0, 217514, 6, 140, 0.62, 0.6096986950247819, 0.6183566433566433, 0.62, 0.6143971970240132, 0.5735146842734226, 0.4923817190636803, before, 10
5554, Figure 4.2 - average, 0, 218164, 19, 170, 0.37, 0.44545576651101787, 0.5648558430816495, 0.37, 0.3447252474409326, NaN, 2.5197418920573877, before, -
5568, Figure 4.2 - average, 0, 218415, 18, 170, 0.54, 0.49796229559017274, 0.648992673992674, 0.54, 0.5380105084523616, 0.504423233020934, 1.8205169088081774, before, 6
5578, Figure 4.2 - average, 0, 218876, 6, 140, 0.63, 0.6222590790702246, 0.6327200577200578, 0.6300000000000001, 0.6267822852790894, 0.5870441879307209, 0.3210966064965328, before, -
5568, Figure 4.2 - average, 0, 219398, 19, 170, 0.54, 0.49796229559017274, 0.648992673992674, 0.54, 0.5380105084523616, 0.504423233020934, 1.8205169088081774, before, -
5562, Figure 4.2 - average, 0, 220932, 18, 170, 0.45, 0.5340452793763489, 0.6365995115995116, 0.45, 0.40364446897439077, NaN, 1.5067341541931185, before, 7
5562, Figure 4.2 - average, 0, 222653, 19, 170, 0.45, 0.5340452793763489, 0.6365995115995116, 0.45, 0.40364446897439077, NaN, 1.5067341541931185, before, -
5564, Figure 4.2 - average, 0, 222903, 20, 180, 0.5, 0.48174706088893726, 0.5694096099978452, 0.5, 0.5071758894173233, 0.46054464119316335, 1.3482890647829824, before, 2
5560, Figure 4.2 - average, 0, 222806, 20, 180, 0.31, 0.3408999963621812, 0.56875, 0.31, 0.28666580445051204, NaN, 1.5997733408273558, before, 8
5574, Figure 4.2 - average, 0, 223289, 7, 150, 0.7, 0.7179334700387333, 0.7447979797979798, 0.7, 0.7201602041214656, 0.6872030764273251, 0.2621860822026525, before, 8
5560, Figure 4.2 - average, 0, 223821, 20, 180, 0.39, 0.6262931839402427, 0.6128838327783944, 0.38999999999999996, 0.3286894411381913, NaN, 1.8785260527908578, before, -
5564, Figure 4.2 - average, 0, 223946, 20, 180, 0.41, 0.46387121650279545, 0.48437950937950935, 0.41, 0.34754346218075594, NaN, 1.7130700475972733, before, -
5574, Figure 4.2 - average, 0, 224836, 7, 150, 0.7, 0.7226118326118327, 0.7559090909090909, 0.7, 0.7252755189503005, 0.6923797925027786, 0.2840497774723106, before, -
5572, Figure 4.2 - average, 0, 225127, 20, 180, 0.35, 0.44686798164241776, 0.634920634920635, 0.35, 0.3470590343595123, NaN, 3.037308604392254, before, 7
5556, Figure 4.2 - average, 0, 225102, 21, 190, 0.3, 0.35027291549030687, 0.5785714285714286, 0.30000000000000004, 0.29244037586355776, NaN, 2.471473884224458, before, 7
5576, Figure 4.2 - average, 0, 225972, 7, 150, 0.67, 0.664365233038002, 0.6767307692307692, 0.67, 0.6688279705718704, 0.6335898163785544, 0.3080853054020305, before, 10
5556, Figure 4.2 - average, 0, 226866, 21, 190, 0.26, 0.3557995973310704, 0.4302800269905533, 0.26, 0.20334067078360402, NaN, 1.767123731480001, before, -
5572, Figure 4.2 - average, 0, 227367, 20, 180, 0.3, 0.37874097007223945, 0.4382387706855792, 0.3, 0.25209763907554406, NaN, 3.198401190359333, before, -
5580, Figure 4.2 - average, 0, 227519, 7, 150, 0.72, 0.7240517961570594, 0.7316161616161616, 0.72, 0.7249280153278108, 0.6939768139562115, 0.27050612087739184, before, 11
5576, Figure 4.2 - average, 0, 227636, 7, 150, 0.67, 0.664365233038002, 0.6767307692307692, 0.67, 0.6688279705718704, 0.6335898163785544, 0.26192430177702225, before, -
5558, Figure 4.2 - average, 0, 228317, 20, 180, 0.27, 0.3291222925348562, 0.3014957264957265, 0.26999999999999996, 0.2093766426093046, NaN, 1.3975351462819758, before, 3
5580, Figure 4.2 - average, 0, 228922, 7, 150, 0.71, 0.7131715652768285, 0.7232070707070707, 0.71, 0.7148834040585343, 0.6830402288633733, 0.31710707180880715, before, -
5554, Figure 4.2 - average, 0, 229002, 20, 180, 0.49, 0.4473350179232532, 0.6079676071055381, 0.48999999999999994, 0.49030227034068574, 0.4486177816743756, 2.013758483584875, before, 6
5558, Figure 4.2 - average, 0, 229470, 20, 180, 0.28, 0.3116513116513116, 0.346663932184851, 0.27999999999999997, 0.21232597838296102, NaN, 1.63614042967204, before, -
5568, Figure 4.2 - average, 0, 230117, 20, 180, 0.5, 0.5093966968321975, 0.5846740405563935, 0.5, 0.4842278684711915, NaN, 2.54632296502199, before, 8
5554, Figure 4.2 - average, 0, 230157, 20, 180, 0.29, 0.34275677484108397, 0.5085306850012732, 0.29, 0.2768943241460823, NaN, 3.1464233824039023, before, -
5578, Figure 4.2 - average, 0, 231170, 7, 150, 0.58, 0.5920870679211477, 0.6510686973844868, 0.5800000000000001, 0.6036160924543198, 0.5600461778605995, 0.2729636710742955, before, 11
5568, Figure 4.2 - average, 0, 231339, 20, 180, 0.55, 0.4985788334472545, 0.6536541889483066, 0.55, 0.5393245181494262, 0.5049066733986534, 2.8429557280328095, before, -
5578, Figure 4.2 - average, 0, 232826, 7, 150, 0.57, 0.5874136619028258, 0.6457679738562091, 0.5700000000000001, 0.5974570348189859, 0.5521600006741554, 0.2991330175886702, before, -
5562, Figure 4.2 - average, 0, 233494, 20, 180, 0.41, 0.42421891833656544, 0.4706439393939394, 0.41, 0.3640281729552834, NaN, 1.8705886381729648, before, 5
5560, Figure 4.2 - average, 0, 234071, 21, 190, 0.32, 0.38313291646624975, 0.4798232323232323, 0.32, 0.26012282961825073, NaN, 1.618827587095644, before, 8
5564, Figure 4.2 - average, 0, 234624, 21, 190, 0.39, 0.4207854194309303, 0.5504052684903749, 0.39, 0.3727770884058604, NaN, 1.770994803452921, before, 8
5562, Figure 4.2 - average, 0, 234728, 20, 180, 0.49, 0.6110226662762894, 0.6460190136660725, 0.49000000000000005, 0.39661890317857335, NaN, 1.6945229025129795, before, -
5560, Figure 4.2 - average, 0, 235067, 21, 190, 0.37, 0.5731746031746032, 0.6054329004329004, 0.37, 0.30934369324803734, NaN, 1.71098936827173, before, -
5564, Figure 4.2 - average, 0, 235856, 21, 190, 0.34, 0.47637776258828896, 0.4792328861369109, 0.33999999999999997, 0.261787998660436, NaN, 1.9658187875725517, before, -
5574, Figure 4.2 - average, 0, 237268, 7, 160, 0.67, 0.6898173463962938, 0.7255050505050505, 0.67, 0.6937417999539423, 0.6577924410787371, 0.28516639393623067, before, 10
5572, Figure 4.2 - average, 0, 237469, 21, 190, 0.35, 0.39652014652014655, 0.537878787878788, 0.35000000000000003, 0.34972680367131215, NaN, 2.22141493145402, before, 8
5556, Figure 4.2 - average, 0, 237625, 22, 200, 0.37, 0.41572992833497036, 0.5945479641131816, 0.37000000000000005, 0.33334589794209096, NaN, 1.8475907524371102, before, 8
5574, Figure 4.2 - average, 0, 238459, 7, 160, 0.67, 0.6898173463962938, 0.7255050505050505, 0.67, 0.6937417999539423, 0.6577924410787371, 0.2997328367331784, before, -
5572, Figure 4.2 - average, 0, 238648, 21, 190, 0.23, 0.26785512624021945, 0.5164835164835165, 0.22999999999999998, 0.23143639754110573, NaN, 2.7853420974406427, before, -
5556, Figure 4.2 - average, 0, 238852, 22, 200, 0.3, 0.3643605870020965, 0.45365448504983386, 0.3, 0.2154576908269848, NaN, 1.8392634228968947, before, -
5558, Figure 4.2 - average, 0, 240108, 21, 190, 0.45, 0.47860930912605565, 0.522392584892585, 0.45, 0.40683155586190606, NaN, 1.3847511462056736, before, 9
5576, Figure 4.2 - average, 0, 240169, 7, 160, 0.69, 0.6801018572071204, 0.6925252525252524, 0.69, 0.685610542793229, 0.6527864725838819, 0.3250553475731819, before, 11
5580, Figure 4.2 - average, 0, 240567, 7, 160, 0.73, 0.73328025947221, 0.7436363636363637, 0.7300000000000001, 0.7350384833396808, 0.7053909277081927, 0.25014339861099877, before, 11
5558, Figure 4.2 - average, 0, 242216, 21, 190, 0.35, 0.5437229437229437, 0.40874183006535947, 0.35, 0.23548632980050752, NaN, 1.67439575232593, before, -
5554, Figure 4.2 - average, 0, 242261, 21, 190, 0.43, 0.3834760881819705, 0.6063445378151261, 0.4299999999999999, 0.4388912614296663, 0.3948425274602189, 2.7280247366169976, before, 9
5568, Figure 4.2 - average, 0, 242332, 21, 190, 0.61, 0.575446864962994, 0.6300828157349897, 0.6100000000000001, 0.5969116540798237, 0.5620440146064424, 2.448880174415843, before, 8
