node,environment,(unused),elapsedTime,epoch,iteration,accuracy,f1,precision,recall,gmeasure,mcc,score,before or after averaging,#peers included in current batch
5566, Figure 4.3 - bristle, 0, 51, -1, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
5564, Figure 4.3 - bristle, 0, 65, -1, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
5570, Figure 4.3 - bristle, 0, 46, -1, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
5554, Figure 4.3 - bristle, 0, 559, -1, 0, 0.17, 0.2873090481786134, 0.1753472222222222, 0.16999999999999998, 0.07642171012073584, NaN, 2.302585220336914, before, -
5574, Figure 4.3 - bristle, 0, 552, -1, 0, 0.21, 0.31907177803702397, 0.21070148489503326, 0.21000000000000002, 0.11401298737198817, NaN, 2.302585220336914, before, -
5562, Figure 4.3 - bristle, 0, 621, -1, 0, 0.1, 0.0634920634920635, 0.03508771929824561, 0.1, 0.03244428422615251, NaN, 2.302585220336914, before, -
5556, Figure 4.3 - bristle, 0, 677, -1, 0, 0.22, 0.3285211520505638, 0.3085735402808574, 0.22000000000000003, 0.12364939970528536, NaN, 2.302585220336914, before, -
5576, Figure 4.3 - bristle, 0, 714, -1, 0, 0.29, 0.5142499776646118, 0.3724639886386691, 0.29, 0.1749466267775922, NaN, 2.302585220336914, before, -
5584, Figure 4.3 - bristle, 0, 771, -1, 0, 0.02, 0.020202020202020204, 0.011904761904761904, 0.02, 0.008451542547285164, NaN, 2.302585220336914, before, -
5558, Figure 4.3 - bristle, 0, 777, -1, 0, 0.28, 0.5119047619047619, 0.3852258852258852, 0.27999999999999997, 0.1727043425370966, NaN, 2.302585220336914, before, -
5560, Figure 4.3 - bristle, 0, 635, -1, 0, 0.23, 0.4224834237492465, 0.39053140096618355, 0.22999999999999998, 0.14663012521380708, NaN, 2.302585220336914, before, -
5568, Figure 4.3 - bristle, 0, 859, -1, 0, 0.11, 0.11696048632218844, 0.08021621621621622, 0.11000000000000001, 0.06619269990999516, NaN, 2.302585220336914, before, -
5570, Figure 4.3 - bristle, 0, 761, -1, 0, 0.05, 0.045153061224489796, 0.0296037296037296, 0.05, 0.026996785966305753, NaN, 2.302585220336914, before, -
5572, Figure 4.3 - bristle, 0, 857, -1, 0, 0.04, 0.04450757575757575, 0.02863777089783282, 0.04, 0.02139967609682498, NaN, 2.302585220336914, before, -
5564, Figure 4.3 - bristle, 0, 831, -1, 0, 0.11, 0.08024096385542168, 0.050913242009132414, 0.11000000000000001, 0.04517662631915752, NaN, 2.302585220336914, before, -
5566, Figure 4.3 - bristle, 0, 809, -1, 0, 0.14, 0.29762987669294516, 0.34017515051997815, 0.13999999999999999, 0.1017092318869384, NaN, 2.302585220336914, before, -
5580, Figure 4.3 - bristle, 0, 833, -1, 0, 0.14, 0.20330559408229315, 0.4018817204301075, 0.13999999999999999, 0.10913542794087723, NaN, 2.302585220336914, before, -
5582, Figure 4.3 - bristle, 0, 960, -1, 0, 0.21, 0.43768115942028984, 0.4457786116322702, 0.21000000000000002, 0.1475125632042341, NaN, 2.302585220336914, before, -
5578, Figure 4.3 - bristle, 0, 1376, -1, 0, 0.21, 0.32858699035169625, 0.32159890983420397, 0.21000000000000002, 0.14682269710712254, NaN, 0.0, before, 11
5578, Figure 4.3 - bristle, 0, 1953, -1, 0, 0.2, 0.23752012882447668, 0.14635603345280765, 0.2, 0.09286559411459794, NaN, 2.2050596284013415, before, -
5554, Figure 4.3 - bristle, 0, 7043, 0, 10, 0.4, 0.512405522652202, 0.5521418323426932, 0.4, 0.290522333778367, NaN, 1.677727364568943, before, 0
5554, Figure 4.3 - bristle, 0, 7438, 0, 10, 0.39, 0.6101055194805195, 0.46338383838383845, 0.39, 0.2640036970435605, NaN, 1.4974947034347417, before, -
5582, Figure 4.3 - bristle, 0, 9150, 0, 10, 0.43, 0.5463286713286714, 0.6358543417366946, 0.43, 0.3603478143017156, NaN, 1.5654435472962505, before, 3
5584, Figure 4.3 - bristle, 0, 9442, 0, 10, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 1.6783077450952626, before, 3
5562, Figure 4.3 - bristle, 0, 9562, 0, 10, 0.39, 0.5545261797026504, 0.5516666666666665, 0.39, 0.3030536756050731, NaN, 1.5175328508957673, before, 5
5582, Figure 4.3 - bristle, 0, 9544, 0, 10, 0.37, 0.5046513056835639, 0.5317027417027418, 0.37, 0.28158193787449537, NaN, 1.5681955827218168, before, -
5584, Figure 4.3 - bristle, 0, 9855, 0, 10, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 1.6133369242980766, before, -
5562, Figure 4.3 - bristle, 0, 9950, 0, 10, 0.36, 0.5682306255835667, 0.43050343964978105, 0.36, 0.24531960059510616, NaN, 1.544397758075318, before, -
5574, Figure 4.3 - bristle, 0, 10174, 0, 10, 0.42, 0.42540792540792544, 0.7203124999999999, 0.42000000000000004, 0.4017884199967421, NaN, 1.4779087542680123, before, 4
5574, Figure 4.3 - bristle, 0, 11624, 0, 10, 0.37, 0.6168229918229917, 0.49978419040572203, 0.37, 0.2635957355535668, NaN, 1.4613682699021728, before, -
5556, Figure 4.3 - bristle, 0, 11988, 0, 10, 0.69, 0.7178563411896746, 0.8073439711120871, 0.69, 0.6747611485986672, NaN, 1.7786172318978821, before, 8
5556, Figure 4.3 - bristle, 0, 12600, 0, 10, 0.49, 0.601010101010101, 0.6280193236714976, 0.49000000000000005, 0.3941355325352173, NaN, 1.3998610733743473, before, -
5560, Figure 4.3 - bristle, 0, 13088, 0, 10, 0.56, 0.6625431404233247, 0.7358943577430972, 0.56, 0.49737116670788717, NaN, 1.2525519938983984, before, 6
5566, Figure 4.3 - bristle, 0, 13117, 0, 10, 0.61, 0.6192635629477734, 0.7528138528138527, 0.61, 0.5945228375013657, NaN, 1.6223819667910662, before, 7
5558, Figure 4.3 - bristle, 0, 13530, 0, 10, 0.46, 0.6215748886716629, 0.708440170940171, 0.45999999999999996, 0.4006682256063258, NaN, 1.4480336783960355, before, 9
5560, Figure 4.3 - bristle, 0, 13513, 0, 10, 0.47, 0.5917010008624916, 0.6751068376068377, 0.4699999999999999, 0.38972770851829547, NaN, 1.260482008037632, before, -
5566, Figure 4.3 - bristle, 0, 13481, 0, 10, 0.53, 0.6205321176988906, 0.6883013811585241, 0.53, 0.4641690037133814, NaN, 1.4513455055163609, before, -
5554, Figure 4.3 - bristle, 0, 13626, 1, 20, 0.58, 0.5714099462891733, 0.7990856275170001, 0.58, 0.5698187893545685, NaN, 1.0283984973499658, before, 7
5578, Figure 4.3 - bristle, 0, 12564, 0, 10, 0.49, 0.5954033056731707, 0.6783625730994152, 0.49000000000000005, 0.4466234833629284, NaN, 1.3509131579274114, before, 2
5554, Figure 4.3 - bristle, 0, 13966, 1, 20, 0.45, 0.6598512624029865, 0.5957177033492822, 0.45, 0.35022205518513394, NaN, 1.077136451683179, before, -
5558, Figure 4.3 - bristle, 0, 13996, 0, 10, 0.39, 0.65755183825836, 0.5406138672648106, 0.39, 0.28072139607910895, NaN, 1.0939683837311203, before, -
5578, Figure 4.3 - bristle, 0, 13029, 0, 10, 0.54, 0.6368166442912752, 0.6761415603030511, 0.54, 0.4736293001837247, NaN, 1.1211999291282086, before, -
5576, Figure 4.3 - bristle, 0, 14535, 0, 10, 0.58, 0.6087813115676892, 0.8381132756132756, 0.5800000000000001, 0.5989996159092112, NaN, 1.2170296963701521, before, 6
5580, Figure 4.3 - bristle, 0, 15071, -1, 10, 0.76, 0.8124860584509708, 0.8098905723905724, 0.7600000000000001, 0.7377834463611326, NaN, 1.6756815644169312, before, 4
5576, Figure 4.3 - bristle, 0, 16152, 0, 10, 0.42, 0.5234848484848486, 0.6990884072927416, 0.42000000000000004, 0.3581020648579075, NaN, 1.3139167628018886, before, -
5580, Figure 4.3 - bristle, 0, 16536, -1, 10, 0.78, 0.8285728910083915, 0.8218706674589027, 0.78, 0.7526941939010103, NaN, 1.789702953277494, before, -
5562, Figure 4.3 - bristle, 0, 17189, 1, 20, 0.47, 0.5312449392712552, 0.7314892623716152, 0.47000000000000003, 0.4692106101054156, NaN, 1.3898325308531223, before, 8
5562, Figure 4.3 - bristle, 0, 17900, 1, 20, 0.38, 0.4174674488960203, 0.6818061568061567, 0.38, 0.34718402116302294, NaN, 1.190650692584769, before, -
5564, Figure 4.3 - bristle, 0, 17841, -1, 10, 0.03, 0.024984539270253552, 0.01763975155279503, 0.030000000000000006, 0.019242915374631388, NaN, 1.958054103866681, before, 14
5570, Figure 4.3 - bristle, 0, 18216, -1, 10, 0.01, 0.013157894736842106, 0.013888888888888888, 0.01, 0.010540925533894598, NaN, 2.1700189328601103, before, 2
5564, Figure 4.3 - bristle, 0, 18511, -1, 10, 0.03, 0.02546473134708429, 0.018115942028985508, 0.030000000000000006, 0.019503749221315925, NaN, 1.8595062778870943, before, -
5584, Figure 4.3 - bristle, 0, 18696, 1, 20, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 0.7391726477996182, before, 3
5570, Figure 4.3 - bristle, 0, 18800, -1, 10, 0.05, 0.046031746031746035, 0.040740740740740744, 0.05, 0.0423606797749979, NaN, 1.8774136371837782, before, -
5584, Figure 4.3 - bristle, 0, 19130, 1, 20, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 0.7694670334126391, before, -
5568, Figure 4.3 - bristle, 0, 19510, -1, 10, 0.1, 0.05576354679802957, 0.036309523809523805, 0.1, 0.04924415762216472, NaN, 1.8100758410000866, before, 8
5572, Figure 4.3 - bristle, 0, 19685, -1, 10, 0.03, 0.022995283018867926, 0.0153276955602537, 0.030000000000000006, 0.016386855068040662, NaN, 2.438087581561608, before, 9
5568, Figure 4.3 - bristle, 0, 19903, -1, 10, 0.08, 0.04878599661208356, 0.03321123321123321, 0.07999999999999999, 0.04176889664844251, NaN, 2.0994693477072066, before, -
5574, Figure 4.3 - bristle, 0, 20333, 1, 20, 0.63, 0.7175672731389324, 0.7700303728529535, 0.6300000000000001, 0.597071999798314, NaN, 1.1636192961287632, before, 6
5574, Figure 4.3 - bristle, 0, 20694, 1, 20, 0.48, 0.5718152265466844, 0.7450941915227629, 0.4800000000000001, 0.4429883591596237, NaN, 1.0570719999910403, before, -
5572, Figure 4.3 - bristle, 0, 21103, -1, 10, 0.02, 0.013020833333333336, 0.008971291866028708, 0.02, 0.011871890385058193, NaN, 1.5630591294627554, before, -
5578, Figure 4.3 - bristle, 0, 20359, 1, 20, 0.65, 0.6538684958595973, 0.7965747702589808, 0.65, 0.6315275812994586, NaN, 1.280937024510722, before, 1
5578, Figure 4.3 - bristle, 0, 20759, 1, 20, 0.54, 0.5421747183207285, 0.7329192546583851, 0.54, 0.4888915406490117, NaN, 0.867850578125861, before, -
5554, Figure 4.3 - bristle, 0, 22068, 2, 30, 0.63, 0.6736800236800238, 0.819400352733686, 0.63, 0.6422903805701023, NaN, 0.8320443323966686, before, 1
5554, Figure 4.3 - bristle, 0, 22472, 2, 30, 0.51, 0.7078237216168252, 0.7271372876636034, 0.51, 0.44689177486631515, NaN, 0.6428936791990413, before, -
5582, Figure 4.3 - bristle, 0, 23127, 1, 20, 0.76, 0.764000933706816, 0.8378896103896105, 0.76, 0.7809777805727858, 0.7587743517474148, 1.1957658973382843, before, 7
5556, Figure 4.3 - bristle, 0, 23175, 1, 20, 0.82, 0.8011581985266195, 0.8747113997113998, 0.82, 0.8221103868789758, 0.8072407020722598, 1.2845094370268366, before, 2
5582, Figure 4.3 - bristle, 0, 23540, 1, 20, 0.57, 0.5396612938833053, 0.7564153439153439, 0.57, 0.5939285224060363, 0.5616755090808668, 0.9446495193787747, before, -
5556, Figure 4.3 - bristle, 0, 23559, 1, 20, 0.74, 0.7862735787572388, 0.8497510115157173, 0.74, 0.7288570844044171, NaN, 0.8377819794968454, before, -
5558, Figure 4.3 - bristle, 0, 24228, 1, 20, 0.57, 0.5976258309591643, 0.8232323232323232, 0.57, 0.5884422422814041, NaN, 0.8454895728414897, before, 2
5560, Figure 4.3 - bristle, 0, 24487, 1, 20, 0.82, 0.8196209850234618, 0.858661191749427, 0.82, 0.829364316393075, 0.8119622820844767, 1.0724533684005781, before, 4
5558, Figure 4.3 - bristle, 0, 24748, 1, 20, 0.52, 0.526601998824221, 0.8207070707070707, 0.52, 0.5391349723070882, NaN, 0.904536393361634, before, -
5560, Figure 4.3 - bristle, 0, 24883, 1, 20, 0.72, 0.7040997622220293, 0.8328754578754578, 0.72, 0.7375784808515318, 0.7153987948168274, 0.7941966424125997, before, -
5566, Figure 4.3 - bristle, 0, 25069, 1, 20, 0.86, 0.8583588641059364, 0.885854145854146, 0.8600000000000001, 0.8655709938667984, 0.8518314738693515, 0.7968396190618751, before, 9
5566, Figure 4.3 - bristle, 0, 25504, 1, 20, 0.76, 0.739019471756314, 0.8520202020202021, 0.76, 0.770428874022544, 0.7514560035690308, 1.1868878653167576, before, -
5584, Figure 4.3 - bristle, 0, 27274, 2, 30, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 0.5584557043282304, before, 12
5576, Figure 4.3 - bristle, 0, 27311, 1, 20, 0.77, 0.7369328838254668, 0.8723260073260072, 0.77, 0.7718041727231025, 0.7559438663303325, 0.731721034957775, before, 12
5580, Figure 4.3 - bristle, 0, 27368, -1, 20, 0.91, 0.9111917047520764, 0.9284848484848485, 0.9099999999999999, 0.915187557305393, 0.9062190717407347, 1.1061311934361664, before, 4
5584, Figure 4.3 - bristle, 0, 27772, 2, 30, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 0.5226846212746529, before, -
5576, Figure 4.3 - bristle, 0, 27829, 1, 20, 0.68, 0.6923615266023009, 0.822740071278083, 0.68, 0.6592510943858323, NaN, 1.0171500274217282, before, -
5580, Figure 4.3 - bristle, 0, 27823, 0, 20, 0.91, 0.9111917047520764, 0.9284848484848485, 0.9099999999999999, 0.915187557305393, 0.9062190717407347, 1.1061311934361664, before, -
5562, Figure 4.3 - bristle, 0, 27983, 2, 30, 0.71, 0.7112227606526974, 0.838901098901099, 0.71, 0.740250109429408, 0.7162217585355461, 0.9295852909149833, before, 4
5562, Figure 4.3 - bristle, 0, 28452, 2, 30, 0.62, 0.6636952163267953, 0.7896503157941067, 0.62, 0.6296440833599124, NaN, 0.7270986579434461, before, -
5574, Figure 4.3 - bristle, 0, 28654, 2, 30, 0.73, 0.6896681096681097, 0.8502964426877468, 0.7300000000000001, 0.7295269902937694, 0.7112514881550902, 1.2736094711559063, before, 3
5578, Figure 4.3 - bristle, 0, 27829, 2, 30, 0.82, 0.812158701864584, 0.8707282913165265, 0.82, 0.8283188176355306, 0.8123548928746425, 0.953218946447534, before, 4
5574, Figure 4.3 - bristle, 0, 29126, 2, 30, 0.67, 0.6891604821429382, 0.8018037518037517, 0.6700000000000002, 0.6519257743893252, NaN, 0.5525852319002624, before, -
5578, Figure 4.3 - bristle, 0, 28267, 2, 30, 0.76, 0.7456760994996289, 0.8524743230625583, 0.76, 0.7747164632657364, 0.7552720163273012, 0.9007517534099075, before, -
5564, Figure 4.3 - bristle, 0, 29951, -1, 20, 0.01, 0.010526315789473686, 0.01111111111111111, 0.01, 0.010540925533894598, -0.09938435794674703, 1.5354568614469146, before, 4
5554, Figure 4.3 - bristle, 0, 30245, 3, 40, 0.79, 0.7785654001171244, 0.8795055821371612, 0.7899999999999999, 0.8053818807760639, 0.7889336591455421, 0.6196601068316624, before, 2
5564, Figure 4.3 - bristle, 0, 31396, 0, 20, 0.01, 0.010526315789473686, 0.01111111111111111, 0.01, 0.010540925533894598, -0.09938435794674703, 1.5354568614469146, before, -
5554, Figure 4.3 - bristle, 0, 31649, 3, 40, 0.74, 0.712627833186304, 0.8583425346583242, 0.74, 0.7524103527280908, 0.7337660957886952, 0.5983696631664727, before, -
5560, Figure 4.3 - bristle, 0, 31826, 2, 30, 0.78, 0.7663912746292609, 0.8369658119658119, 0.78, 0.7867867963372813, 0.7673200174358256, 0.8700214558249656, before, 0
5558, Figure 4.3 - bristle, 0, 31913, 2, 30, 0.77, 0.7594034315544613, 0.836923076923077, 0.77, 0.7803435547372308, 0.7615071144049281, 0.6975622582067813, before, 12
5558, Figure 4.3 - bristle, 0, 32323, 2, 30, 0.74, 0.7251664813584318, 0.8402837902837902, 0.74, 0.7555391919468553, 0.7357204518717302, 0.712369298244113, before, -
5560, Figure 4.3 - bristle, 0, 32287, 2, 30, 0.73, 0.7063916759568933, 0.8140734265734265, 0.73, 0.736658579920921, 0.7142903413559653, 0.4577622339715484, before, -
5566, Figure 4.3 - bristle, 0, 33195, 2, 30, 0.86, 0.8560512942435139, 0.8801942501942502, 0.86, 0.8629864877374201, 0.8490435570989167, 1.0690005896060428, before, 6
5566, Figure 4.3 - bristle, 0, 33631, 2, 30, 0.77, 0.7552028575712787, 0.8486647992530347, 0.7700000000000001, 0.7808927979378869, 0.76164196791273, 0.7368662965886956, before, -
5582, Figure 4.3 - bristle, 0, 33805, 2, 30, 0.86, 0.8598393711551606, 0.8773376623376624, 0.86, 0.8642045291772991, 0.8497018981816021, 0.9260654912206718, before, 5
5556, Figure 4.3 - bristle, 0, 33982, 2, 30, 0.81, 0.7981440340418668, 0.8687802393684747, 0.8099999999999999, 0.817822045688029, 0.8016118350159565, 0.6331307247818171, before, 2
5582, Figure 4.3 - bristle, 0, 34215, 2, 30, 0.79, 0.7887996589940324, 0.8397802197802198, 0.7899999999999999, 0.8016568805093021, 0.7815781109922819, 0.6491291105746092, before, -
5556, Figure 4.3 - bristle, 0, 34413, 2, 30, 0.71, 0.679099604099604, 0.8597850678733032, 0.71, 0.7242628830627378, 0.7047692786241445, 0.847435448254578, before, -
5572, Figure 4.3 - bristle, 0, 34561, -1, 20, 0.11, 0.06829051273495718, 0.047688211086903895, 0.11000000000000001, 0.06852771183349217, NaN, 1.5656495741775476, before, 5
5568, Figure 4.3 - bristle, 0, 34766, -1, 20, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.099537600591984, 1.6183088674379411, before, 4
5570, Figure 4.3 - bristle, 0, 34866, -1, 20, 0.06, 0.04240102171136654, 0.03281733746130031, 0.06000000000000001, 0.044358349781347874, -0.05779032389591263, 1.7978840700233136, before, 5
5572, Figure 4.3 - bristle, 0, 35979, 0, 20, 0.11, 0.06829051273495718, 0.047688211086903895, 0.11000000000000001, 0.06852771183349217, NaN, 1.5656495741775476, before, -
5568, Figure 4.3 - bristle, 0, 36248, 0, 20, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.099537600591984, 1.6183088674379411, before, -
5570, Figure 4.3 - bristle, 0, 36262, 0, 20, 0.06, 0.04240102171136654, 0.03281733746130031, 0.06000000000000001, 0.044358349781347874, -0.05779032389591263, 1.7978840700233136, before, -
5562, Figure 4.3 - bristle, 0, 38077, 3, 40, 0.77, 0.7720212106435017, 0.8655483405483405, 0.77, 0.7936717025593442, 0.7742386220399464, 0.6585443621381086, before, 5
5584, Figure 4.3 - bristle, 0, 38144, 3, 40, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 0.42413279268021825, before, 6
5576, Figure 4.3 - bristle, 0, 38185, 2, 30, 0.83, 0.8242496538549169, 0.8994949494949497, 0.8299999999999998, 0.8434185908829404, 0.82970614671259, 0.4373694934019969, before, 7
5562, Figure 4.3 - bristle, 0, 38551, 3, 40, 0.71, 0.6975161317080821, 0.8424915824915825, 0.7100000000000001, 0.7310101088899736, 0.7087046740346357, 0.5658009817694832, before, -
5584, Figure 4.3 - bristle, 0, 38606, 3, 40, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 0.38541015007216634, before, -
5576, Figure 4.3 - bristle, 0, 38750, 2, 30, 0.79, 0.7804761904761904, 0.8845454545454545, 0.7899999999999999, 0.8063577939794389, 0.7902689735020756, 0.6986179047602127, before, -
5578, Figure 4.3 - bristle, 0, 38246, 3, 40, 0.83, 0.8154395604395605, 0.8858585858585858, 0.8299999999999998, 0.835632009017307, 0.8216642110873108, 0.6034619005970178, before, 3
5574, Figure 4.3 - bristle, 0, 39513, 3, 40, 0.9, 0.897670401493931, 0.9212121212121213, 0.9, 0.9040684565761012, 0.8945204724371644, 0.5218294920156255, before, 4
5574, Figure 4.3 - bristle, 0, 39831, 3, 40, 0.86, 0.8535079365079365, 0.8984848484848484, 0.86, 0.8659748074528938, 0.8533783437335568, 0.42673438478047393, before, -
5578, Figure 4.3 - bristle, 0, 38782, 3, 40, 0.79, 0.7650876407319238, 0.8640601503759399, 0.79, 0.7935457221712227, 0.7772106089602925, 0.7480807298946962, before, -
5554, Figure 4.3 - bristle, 0, 39940, 4, 50, 0.9, 0.8975748495084881, 0.9180885780885781, 0.9, 0.9032583906326757, 0.8935040154226721, 0.5253984270352876, before, 4
5558, Figure 4.3 - bristle, 0, 40442, 3, 40, 0.85, 0.8507238684947662, 0.8895959595959596, 0.85, 0.8600292092685209, 0.846219972094354, 0.6235753576985247, before, 5
5558, Figure 4.3 - bristle, 0, 40835, 3, 40, 0.8, 0.7879417074153917, 0.8508519982433027, 0.8, 0.8055866896352839, 0.7887865341591805, 0.711905577157277, before, -
5554, Figure 4.3 - bristle, 0, 41341, 4, 50, 0.9, 0.8966139987650287, 0.9254079254079255, 0.9, 0.9045124239962832, 0.8953117131870385, 0.8395005190575888, before, -
5580, Figure 4.3 - bristle, 0, 41327, 0, 30, 0.89, 0.8915384924672851, 0.9151515151515153, 0.89, 0.8970126426519014, 0.8862594234871471, 0.8805262598209092, before, 5
5580, Figure 4.3 - bristle, 0, 41978, 0, 30, 0.9, 0.9027331457672017, 0.9256313131313132, 0.9, 0.9077314087860063, 0.8979640276202581, 0.7068969115560675, before, -
5560, Figure 4.3 - bristle, 0, 42546, 3, 40, 0.84, 0.8322862492198878, 0.8580128205128205, 0.8400000000000001, 0.8405103188834202, 0.8247123431130013, 0.5500208243518501, before, 1
5560, Figure 4.3 - bristle, 0, 43004, 3, 40, 0.82, 0.8114408385918683, 0.8477564102564102, 0.82, 0.8224711228696467, 0.8051583972273793, 0.5548087987557978, before, -
5566, Figure 4.3 - bristle, 0, 43121, 3, 40, 0.85, 0.8455256590002183, 0.8786655011655012, 0.85, 0.8548111078046443, 0.8405239522410458, 0.7560162968054216, before, 4
5566, Figure 4.3 - bristle, 0, 43556, 3, 40, 0.78, 0.7596344959388437, 0.8491045066045068, 0.78, 0.78534357394912, 0.7670930701196271, 0.6259522130945443, before, -
5564, Figure 4.3 - bristle, 0, 43851, 0, 30, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11056002408232876, 1.1429610778867916, before, 4
5556, Figure 4.3 - bristle, 0, 44175, 3, 40, 0.9, 0.8909718631228929, 0.9044988344988345, 0.9, 0.8965058380902844, 0.8868109502714645, 0.953679891408101, before, 6
5564, Figure 4.3 - bristle, 0, 44236, 0, 30, 0.01, 0.010000000000000002, 0.01, 0.01, 0.01, -0.09968309907506101, 0.9100096827131066, before, -
5582, Figure 4.3 - bristle, 0, 44335, 3, 40, 0.84, 0.8395297328417535, 0.8619988344988346, 0.8400000000000001, 0.8452304356408062, 0.8288870470939879, 0.6503037352597153, before, 5
5556, Figure 4.3 - bristle, 0, 44513, 3, 40, 0.91, 0.9011055306249816, 0.9254079254079253, 0.9100000000000001, 0.909073833611332, 0.9008560491260484, 0.7844073745973423, before, -
5582, Figure 4.3 - bristle, 0, 44780, 3, 40, 0.81, 0.8086865910869815, 0.8508381814264168, 0.8099999999999999, 0.8194107207281963, 0.8011700361636693, 0.502270155023656, before, -
5570, Figure 4.3 - bristle, 0, 46195, 0, 30, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.1007285647492199, 0.8132403997209099, before, 2
5570, Figure 4.3 - bristle, 0, 46621, 0, 30, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.1007285647492199, 0.9575149210877341, before, -
5584, Figure 4.3 - bristle, 0, 47005, 4, 50, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 0.2497562474712945, before, 1
5562, Figure 4.3 - bristle, 0, 47377, 4, 50, 0.75, 0.7520220283616869, 0.8409523809523808, 0.7500000000000001, 0.773075216885345, 0.7507960945980918, 0.5568730831518769, before, 0
5584, Figure 4.3 - bristle, 0, 47390, 4, 50, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 0.16278914916572418, before, -
5578, Figure 4.3 - bristle, 0, 46436, 4, 50, 0.92, 0.9203577124629756, 0.9331709956709957, 0.9199999999999999, 0.923458865042577, 0.9153785547385921, 0.6523151571267868, before, 11
5562, Figure 4.3 - bristle, 0, 47926, 4, 50, 0.67, 0.6716889591889592, 0.8145721925133691, 0.6700000000000002, 0.7053833081085056, 0.6774588004504105, 0.5396575874578424, before, -
5574, Figure 4.3 - bristle, 0, 47897, 4, 50, 0.9, 0.897670401493931, 0.9212121212121213, 0.9, 0.9040684565761012, 0.8945204724371644, 0.9412233284803008, before, 2
5578, Figure 4.3 - bristle, 0, 46933, 4, 50, 0.89, 0.8897117794486217, 0.916504329004329, 0.89, 0.8964127673369189, 0.8859087037063494, 0.515402917256585, before, -
5572, Figure 4.3 - bristle, 0, 47986, 0, 30, 0.02, 0.016387959866220735, 0.013942307692307693, 0.02, 0.01667627434349124, -0.091244713121473, 0.8843278905591916, before, 15
5574, Figure 4.3 - bristle, 0, 48335, 4, 50, 0.86, 0.8504126984126984, 0.8993939393939394, 0.86, 0.8645720775719596, 0.852335579971438, 0.5965793185342685, before, -
5554, Figure 4.3 - bristle, 0, 48416, 5, 60, 0.91, 0.9093152745461268, 0.9245532245532246, 0.9099999999999999, 0.913276907345183, 0.9042534149099474, 0.39281993392905645, before, 6
