node,environment,(unused),elapsedTime,epoch,iteration,accuracy,f1,precision,recall,gmeasure,mcc,score,before or after averaging,#peers included in current batch
5558, Figure 4.3 - bristle, 0, 65745, 5, 50, 0.89, 0.885423116615067, 0.9097402597402597, 0.89, 0.8925055622330206, 0.8819073073235844, 0.825347194187724, before, 7
5558, Figure 4.3 - bristle, 0, 66342, 5, 50, 0.85, 0.8510915219082189, 0.9000956937799043, 0.85, 0.8627404405089246, 0.8490774707221791, 0.45987132212622, before, -
5566, Figure 4.3 - bristle, 0, 65677, 5, 50, 0.91, 0.9084750646670152, 0.9151515151515153, 0.9100000000000001, 0.9105139432251053, 0.9009928180327471, 0.769018565047454, before, 4
5556, Figure 4.3 - bristle, 0, 68276, 5, 50, 0.94, 0.9398997493734337, 0.9416161616161617, 0.9400000000000001, 0.9403536260328706, 0.9337982152789788, 0.7273026090475769, before, 6
5566, Figure 4.3 - bristle, 0, 66405, 5, 50, 0.91, 0.9088829024432741, 0.9175757575757576, 0.9099999999999999, 0.9113231070231251, 0.9019015799720871, 0.6443041858366543, before, -
5556, Figure 4.3 - bristle, 0, 68771, 5, 50, 0.94, 0.9398997493734337, 0.9416161616161617, 0.9400000000000001, 0.9403536260328709, 0.9337982152789788, 0.8080797883437811, before, -
5568, Figure 4.3 - bristle, 0, 68636, 1, 40, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1107254026174526, 0.7828643723687808, before, 10
5568, Figure 4.3 - bristle, 0, 69204, 1, 40, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11084589131995248, 0.5613995739702444, before, -
5574, Figure 4.3 - bristle, 0, 69118, 5, 50, 0.77, 0.7517580595097757, 0.8381701631701632, 0.77, 0.7727518629681548, 0.7534361520253405, 0.7520526801129237, before, 1
5574, Figure 4.3 - bristle, 0, 69614, 5, 50, 0.74, 0.794357194233355, 0.8193121693121692, 0.74, 0.726481112513111, NaN, 0.5518392385540154, before, -
5562, Figure 4.3 - bristle, 0, 70591, 6, 60, 0.89, 0.8878948524143034, 0.9048018648018648, 0.89, 0.8926014654712393, 0.8814762238376049, 0.6230545102517823, before, 1
5582, Figure 4.3 - bristle, 0, 71844, 6, 60, 0.91, 0.909268715460666, 0.9196969696969697, 0.9100000000000001, 0.9120453024968475, 0.9026835643993874, 0.48424272130201335, before, 3
5576, Figure 4.3 - bristle, 0, 71874, 6, 60, 0.87, 0.8677094250778461, 0.9080926916221033, 0.8699999999999999, 0.8780057809713115, 0.8660789398719129, 0.6403290451638918, before, 8
5582, Figure 4.3 - bristle, 0, 72226, 6, 60, 0.86, 0.8622121614195917, 0.8910606060606062, 0.8600000000000001, 0.8688227283537859, 0.8548750810468526, 0.8945652971468248, before, -
5562, Figure 4.3 - bristle, 0, 71211, 6, 60, 0.82, 0.8191080368906455, 0.8685897435897436, 0.8200000000000001, 0.8314970382755236, 0.8145071309746706, 0.7010586085731905, before, -
5576, Figure 4.3 - bristle, 0, 72396, 6, 60, 0.85, 0.8436739872801254, 0.9011655011655012, 0.85, 0.8587448897016909, 0.8457780967717682, 0.5282882742356741, before, -
5554, Figure 4.3 - bristle, 0, 71530, 6, 60, 0.89, 0.8889010404799877, 0.894520202020202, 0.89, 0.8905772530277195, 0.8787894494952371, 1.0200476409267638, before, 5
5554, Figure 4.3 - bristle, 0, 72197, 6, 60, 0.89, 0.8888425609478242, 0.8956313131313131, 0.89, 0.890824238051503, 0.8790998507640293, 0.5331485398735953, before, -
5564, Figure 4.3 - bristle, 0, 74498, 1, 40, 0.01, 0.010000000000000002, 0.01, 0.01, 0.01, -0.09958643763539862, 0.6551445722166158, before, 7
5564, Figure 4.3 - bristle, 0, 75822, 1, 40, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11079282114476485, 1.0418882934392004, before, -
5578, Figure 4.3 - bristle, 0, 76449, 6, 60, 0.93, 0.9305321274199994, 0.9387412587412589, 0.93, 0.9324460282949671, 0.9251416629590675, 0.5383564717930628, before, 9
5578, Figure 4.3 - bristle, 0, 77067, 6, 60, 0.92, 0.9204235225745524, 0.9296503496503498, 0.9200000000000002, 0.9226174618924, 0.9142621865070506, 0.5437996337444049, before, -
5566, Figure 4.3 - bristle, 0, 75594, 6, 60, 0.92, 0.9193400167084379, 0.9227272727272728, 0.9200000000000002, 0.9203498256787208, 0.9117004870271194, 0.8929556479931009, before, 4
5566, Figure 4.3 - bristle, 0, 76101, 6, 60, 0.91, 0.909377320306113, 0.9187878787878787, 0.9099999999999999, 0.9118738688994146, 0.9024519297402931, 0.47650938528595416, before, -
5558, Figure 4.3 - bristle, 0, 77652, 6, 60, 0.88, 0.8787844611528822, 0.915668449197861, 0.8800000000000001, 0.8881043006177956, 0.877077726450356, 0.5593627066574018, before, 1
5570, Figure 4.3 - bristle, 0, 78497, 1, 40, 0.02, 0.01818181818181818, 0.016666666666666666, 0.02, 0.018257418583505537, -0.09010217246783993, 0.7105021103843279, before, 8
5558, Figure 4.3 - bristle, 0, 78259, 6, 60, 0.81, 0.8007108680792893, 0.8918577075098815, 0.8100000000000002, 0.8233373771206983, 0.8082639866759017, 0.3404001306061042, before, -
5556, Figure 4.3 - bristle, 0, 79263, 6, 60, 0.94, 0.9398997493734337, 0.9416161616161617, 0.9400000000000001, 0.9403536260328706, 0.9337982152789788, 0.6995859728792079, before, 3
5570, Figure 4.3 - bristle, 0, 79077, 1, 40, 0.02, 0.01818181818181818, 0.016666666666666666, 0.02, 0.018257418583505537, -0.09019163640305163, 0.6030459046072464, before, -
5556, Figure 4.3 - bristle, 0, 80709, 6, 60, 0.94, 0.9398997493734337, 0.9416161616161617, 0.9400000000000001, 0.9403536260328706, 0.9337982152789788, 0.47195396846125875, before, -
5576, Figure 4.3 - bristle, 0, 81989, 7, 70, 0.88, 0.8817839295207717, 0.9084848484848485, 0.8800000000000001, 0.8879522758848882, 0.8761251801894752, 0.6018628856288628, before, 5
5574, Figure 4.3 - bristle, 0, 80370, 6, 60, 0.83, 0.8270896939317991, 0.8692424242424244, 0.8300000000000001, 0.83795771194094, 0.8218550461917941, 0.4603835762356562, before, 5
5582, Figure 4.3 - bristle, 0, 82322, 7, 70, 0.92, 0.9210647831700465, 0.9292424242424243, 0.9200000000000002, 0.9228394439830077, 0.9143714977686322, 0.4223909647038895, before, 6
5576, Figure 4.3 - bristle, 0, 82672, 7, 70, 0.88, 0.8781423255107466, 0.919607843137255, 0.8800000000000001, 0.8886003560397209, 0.8778269886446919, 0.5150096785835723, before, -
5574, Figure 4.3 - bristle, 0, 80774, 6, 60, 0.79, 0.779594820384294, 0.8496392496392497, 0.79, 0.7976279794644405, 0.779077547110844, 0.372533786761756, before, -
5582, Figure 4.3 - bristle, 0, 83005, 7, 70, 0.88, 0.879835283395655, 0.9036796536796536, 0.8800000000000001, 0.885777405087928, 0.8738423911517014, 0.7506848969518262, before, -
5568, Figure 4.3 - bristle, 0, 83066, 2, 50, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11102402013196717, 0.3015996300055157, before, 6
5562, Figure 4.3 - bristle, 0, 82209, 7, 70, 0.89, 0.888972256262605, 0.9004079254079252, 0.8899999999999999, 0.8920732486775256, 0.8806164772144699, 0.5545233062539092, before, 5
5572, Figure 4.3 - bristle, 0, 83411, 1, 40, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.10060598348961251, 1.0039116065268536, before, 3
5568, Figure 4.3 - bristle, 0, 83425, 2, 50, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10037064059695729, 0.25460051182195576, before, -
5580, Figure 4.3 - bristle, 0, 83974, 1, 40, 0.92, 0.9197419573890164, 0.9409090909090908, 0.9199999999999999, 0.9250577343416662, 0.9175075280515779, 0.8878727242817286, before, 4
5562, Figure 4.3 - bristle, 0, 82839, 7, 70, 0.87, 0.8679601672164601, 0.8906496281496281, 0.8699999999999999, 0.8740863692667296, 0.8611530086346757, 0.6787132094185659, before, -
5572, Figure 4.3 - bristle, 0, 84057, 1, 40, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.10060598348961251, 0.9784476388721439, before, -
5580, Figure 4.3 - bristle, 0, 84350, 1, 40, 0.91, 0.9086308462779051, 0.9284090909090909, 0.9099999999999999, 0.9138773944541672, 0.9052206983720031, 0.5404370948484726, before, -
5554, Figure 4.3 - bristle, 0, 82786, 7, 70, 0.88, 0.8777063871800713, 0.8840404040404041, 0.8800000000000001, 0.8798584868936146, 0.867084845362126, 0.5542737704422552, before, 9
5554, Figure 4.3 - bristle, 0, 83481, 7, 70, 0.88, 0.8783747246905141, 0.8834090909090909, 0.8800000000000001, 0.8800363274938248, 0.8671418401983269, 0.6564911257189416, before, -
5566, Figure 4.3 - bristle, 0, 85600, 7, 70, 0.93, 0.9287886382623226, 0.9325252525252525, 0.93, 0.9300234888744369, 0.922546924230103, 0.6160742784772083, before, 5
5578, Figure 4.3 - bristle, 0, 87783, 7, 70, 0.93, 0.930557190076641, 0.9378321678321679, 0.93, 0.9322314395653566, 0.9248698386813958, 0.34782224285772917, before, 6
5566, Figure 4.3 - bristle, 0, 86247, 7, 70, 0.91, 0.9088829024432741, 0.9175757575757576, 0.9099999999999999, 0.9113231070231251, 0.9019015799720871, 0.5128387836134211, before, -
5578, Figure 4.3 - bristle, 0, 88478, 7, 70, 0.93, 0.930557190076641, 0.9378321678321679, 0.93, 0.9322314395653566, 0.9248698386813958, 0.6120513281269637, before, -
5564, Figure 4.3 - bristle, 0, 89162, 2, 50, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11072986813062788, 0.4651537981961519, before, 7
5556, Figure 4.3 - bristle, 0, 89366, 7, 70, 0.94, 0.9398997493734337, 0.9416161616161617, 0.9400000000000001, 0.9403536260328706, 0.9337982152789788, 0.5413365337037612, before, 3
5558, Figure 4.3 - bristle, 0, 89504, 7, 70, 0.86, 0.8561654135338346, 0.8974866310160428, 0.86, 0.8671669448444055, 0.8542704720421158, 0.4865569348861756, before, 1
5556, Figure 4.3 - bristle, 0, 90780, 7, 70, 0.93, 0.9293483709273185, 0.9314141414141416, 0.93, 0.9300272892285868, 0.9224224302597402, 0.9178810112390261, before, -
5564, Figure 4.3 - bristle, 0, 90674, 2, 50, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11072986813062788, 0.44792421440798535, before, -
5558, Figure 4.3 - bristle, 0, 89917, 7, 70, 0.84, 0.8372136453987634, 0.8934290271132376, 0.8400000000000001, 0.8514307383162165, 0.8372138339315176, 0.5212101762826523, before, -
5562, Figure 4.3 - bristle, 0, 91622, 8, 80, 0.93, 0.9291379965064177, 0.9360606060606061, 0.93, 0.93107963769624, 0.923766087438235, 0.8830240649761196, before, 6
5570, Figure 4.3 - bristle, 0, 92987, 2, 50, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.10058880872163516, 0.5985718392452385, before, 6
5562, Figure 4.3 - bristle, 0, 92059, 9, 80, 0.93, 0.9291379965064177, 0.9360606060606061, 0.93, 0.93107963769624, 0.923766087438235, 0.8830240649761196, before, -
5576, Figure 4.3 - bristle, 0, 93003, 8, 80, 0.91, 0.9100661636265353, 0.9234848484848485, 0.9100000000000001, 0.9133895838564354, 0.9041672877110261, 0.35428727635431995, before, 6
5570, Figure 4.3 - bristle, 0, 93456, 2, 50, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.10058880872163516, 0.6013975556909902, before, -
5554, Figure 4.3 - bristle, 0, 91501, 8, 80, 0.9, 0.8962460071747997, 0.9027525252525253, 0.9000000000000001, 0.8987987137919566, 0.8883078357201428, 0.8499963167812808, before, 4
5582, Figure 4.3 - bristle, 0, 93579, 8, 80, 0.93, 0.9312417407154252, 0.9368181818181818, 0.93, 0.932324220695099, 0.9247999438574107, 0.3677157775389435, before, 5
5576, Figure 4.3 - bristle, 0, 93705, 9, 80, 0.91, 0.9100661636265353, 0.9234848484848485, 0.9100000000000001, 0.9133895838564354, 0.9041672877110261, 0.35428727635431995, before, -
5582, Figure 4.3 - bristle, 0, 94125, 9, 80, 0.93, 0.9312417407154252, 0.9368181818181818, 0.93, 0.932324220695099, 0.9247999438574107, 0.3677157775389435, before, -
5554, Figure 4.3 - bristle, 0, 92099, 9, 80, 0.9, 0.8962460071747997, 0.9027525252525253, 0.9000000000000001, 0.8987987137919566, 0.8883078357201428, 0.8499963167812808, before, -
5574, Figure 4.3 - bristle, 0, 93009, 7, 70, 0.87, 0.870481596147231, 0.888989898989899, 0.8700000000000001, 0.8749571026721915, 0.8616628214375591, 0.3812699284946702, before, 6
5574, Figure 4.3 - bristle, 0, 93527, 7, 70, 0.84, 0.8425955915429599, 0.8734523809523809, 0.8399999999999999, 0.8495798125623264, 0.8336359552706561, 0.508435654900461, before, -
5558, Figure 4.3 - bristle, 0, 97304, 8, 80, 0.91, 0.9078842828997628, 0.9210606060606061, 0.9099999999999999, 0.9116845884288469, 0.902567298650656, 0.9064152983719487, before, 4
5558, Figure 4.3 - bristle, 0, 97861, 9, 80, 0.91, 0.9078842828997628, 0.9210606060606061, 0.9099999999999999, 0.9116845884288469, 0.902567298650656, 0.9064152983719487, before, -
5566, Figure 4.3 - bristle, 0, 97309, 8, 80, 0.91, 0.9093959536522467, 0.9185392385392387, 0.9099999999999999, 0.9118257509805721, 0.9024286699117109, 0.49125984935322325, before, 6
5572, Figure 4.3 - bristle, 0, 99334, 2, 50, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.10051071109135737, 0.49814902689250873, before, 4
5556, Figure 4.3 - bristle, 0, 99416, 8, 80, 0.95, 0.9504260651629075, 0.9527272727272728, 0.9500000000000002, 0.9508945515667653, 0.9454458245758891, 0.2965813811961562, before, 6
5578, Figure 4.3 - bristle, 0, 99531, 8, 80, 0.95, 0.9502491076175288, 0.9551515151515151, 0.9500000000000002, 0.951409774854674, 0.9461284895982217, 0.5610142675003602, before, 7
5568, Figure 4.3 - bristle, 0, 100041, 2, 60, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10029383758350947, 0.3169024249401435, before, 8
5568, Figure 4.3 - bristle, 0, 100524, 2, 60, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10029383758350947, 0.5073595693687171, before, -
5556, Figure 4.3 - bristle, 0, 100866, 9, 80, 0.95, 0.9504260651629075, 0.9527272727272728, 0.9500000000000002, 0.9508945515667653, 0.9454458245758891, 0.2965813811961562, before, -
5566, Figure 4.3 - bristle, 0, 98792, 9, 80, 0.91, 0.9093959536522467, 0.9185392385392387, 0.9099999999999999, 0.9118257509805721, 0.9024286699117109, 0.49125984935322325, before, -
5572, Figure 4.3 - bristle, 0, 100889, 2, 50, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.10051071109135737, 0.85820697515406, before, -
5578, Figure 4.3 - bristle, 0, 100924, 9, 80, 0.95, 0.9502491076175288, 0.9551515151515151, 0.9500000000000002, 0.951409774854674, 0.9461284895982217, 0.5610142675003602, before, -
5562, Figure 4.3 - bristle, 0, 100102, 10, 90, 0.93, 0.9288137009189642, 0.9316161616161616, 0.9299999999999999, 0.9298089001448261, 0.9222750999524312, 0.45155270862766517, before, 10
5554, Figure 4.3 - bristle, 0, 99329, 10, 90, 0.9, 0.8975196458168595, 0.907449494949495, 0.9000000000000001, 0.9006083692590886, 0.8902492906078828, 0.4266681274048052, before, 0
5562, Figure 4.3 - bristle, 0, 100479, 10, 90, 0.91, 0.9091408595891031, 0.9200543900543903, 0.9099999999999999, 0.9120692203074569, 0.9027863846677853, 0.7255047163023778, before, -
5554, Figure 4.3 - bristle, 0, 99733, 10, 90, 0.91, 0.9087492349411855, 0.9186363636363636, 0.9099999999999999, 0.9115204708824625, 0.9021638565339171, 0.7713503381246943, before, -
5582, Figure 4.3 - bristle, 0, 102183, 10, 90, 0.89, 0.8886673933147214, 0.9113053613053614, 0.8900000000000002, 0.8946020788056253, 0.8837708402023454, 0.3102735248200112, before, 4
5582, Figure 4.3 - bristle, 0, 102813, 10, 90, 0.87, 0.8640485339132533, 0.9001831501831502, 0.8700000000000001, 0.8742215059651326, 0.8620976089931496, 0.4973174001643919, before, -
5580, Figure 4.3 - bristle, 0, 104110, 2, 50, 0.92, 0.9197419573890164, 0.9409090909090908, 0.9199999999999999, 0.9250577343416662, 0.9175075280515779, 0.43283250613444635, before, 9
5576, Figure 4.3 - bristle, 0, 104220, 10, 90, 0.87, 0.8681172628541048, 0.9105169340463458, 0.8700000000000001, 0.8788149447693314, 0.8669877018112524, 0.4452080535479172, before, 3
5574, Figure 4.3 - bristle, 0, 102817, 8, 80, 0.85, 0.8488693957115011, 0.8811467617349971, 0.85, 0.857048618929403, 0.8424863377441557, 0.6176345580705765, before, 8
5580, Figure 4.3 - bristle, 0, 105495, 2, 50, 0.91, 0.9084441049146932, 0.9318181818181819, 0.9099999999999999, 0.9146272768196415, 0.9061629213955376, 0.4890122172353222, before, -
5576, Figure 4.3 - bristle, 0, 105666, 10, 90, 0.87, 0.8647723621407831, 0.9166666666666667, 0.8699999999999999, 0.8781822489156001, 0.867038608574429, 0.5648791136548369, before, -
5574, Figure 4.3 - bristle, 0, 104253, 9, 80, 0.85, 0.8488693957115011, 0.8811467617349971, 0.85, 0.857048618929403, 0.8424863377441557, 0.6176345580705765, before, -
5564, Figure 4.3 - bristle, 0, 107474, 2, 60, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11079282114476485, 0.21442060248956296, before, 7
5570, Figure 4.3 - bristle, 0, 107964, 2, 60, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10029497832801823, 0.5128273651810142, before, 6
5564, Figure 4.3 - bristle, 0, 108103, 2, 60, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11079282114476485, 0.4766933843213577, before, -
5570, Figure 4.3 - bristle, 0, 108324, 2, 60, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10029497832801823, 0.341532749002397, before, -
5558, Figure 4.3 - bristle, 0, 107606, 10, 90, 0.88, 0.8750268853953065, 0.906060606060606, 0.8800000000000001, 0.8838492368225552, 0.872579248422025, 0.6080865935237899, before, 4
5558, Figure 4.3 - bristle, 0, 108078, 10, 90, 0.87, 0.8639243212927423, 0.9023106060606061, 0.8699999999999999, 0.874766803087355, 0.8628801409752374, 0.3923577580264515, before, -
5578, Figure 4.3 - bristle, 0, 110228, 10, 90, 0.95, 0.9497478544846967, 0.9551515151515151, 0.9500000000000002, 0.9511589894767406, 0.9459425822997922, 0.6671735803792912, before, 5
5578, Figure 4.3 - bristle, 0, 110607, 10, 90, 0.94, 0.940557190076641, 0.947832167832168, 0.9400000000000001, 0.9422314395653565, 0.9359809497925069, 0.34487207260568514, before, -
5562, Figure 4.3 - bristle, 0, 110547, 11, 100, 0.91, 0.9083064613405171, 0.9155050505050504, 0.9099999999999999, 0.9105179715951739, 0.901045132801654, 0.7429804178289772, before, 11
5566, Figure 4.3 - bristle, 0, 109772, 10, 90, 0.93, 0.9287886382623226, 0.9325252525252525, 0.93, 0.9300234888744369, 0.922546924230103, 0.4724205765766968, before, 4
5556, Figure 4.3 - bristle, 0, 112007, 10, 90, 0.92, 0.9215384048356186, 0.9340836940836941, 0.9200000000000002, 0.9242718785797415, 0.9160625701480253, 0.5597906472505048, before, 4
5554, Figure 4.3 - bristle, 0, 110046, 11, 100, 0.88, 0.8775388471177946, 0.9005050505050505, 0.8799999999999999, 0.8837572855231925, 0.8719145341573192, 0.3445015762249568, before, 3
5562, Figure 4.3 - bristle, 0, 111203, 11, 100, 0.89, 0.887032353611301, 0.9003535353535354, 0.89, 0.8910616336569029, 0.8797829828738154, 0.4891393175138021, before, -
5556, Figure 4.3 - bristle, 0, 112409, 10, 90, 0.94, 0.9398997493734337, 0.9416161616161617, 0.9400000000000001, 0.9403536260328706, 0.9337982152789788, 0.6432774164661056, before, -
5566, Figure 4.3 - bristle, 0, 110502, 10, 90, 0.93, 0.9287886382623226, 0.9325252525252525, 0.93, 0.9300234888744369, 0.922546924230103, 0.44010363551097326, before, -
5554, Figure 4.3 - bristle, 0, 110629, 11, 100, 0.88, 0.8775388471177946, 0.9005050505050505, 0.8799999999999999, 0.8837572855231925, 0.8719145341573192, 0.6654897443411885, before, -
5576, Figure 4.3 - bristle, 0, 113678, 11, 100, 0.9, 0.901245693478834, 0.9177156177156176, 0.9000000000000001, 0.9050347517733446, 0.8948234198388558, 0.38453312777317766, before, 2
5568, Figure 4.3 - bristle, 0, 113864, 3, 70, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.10069073361475038, 0.27690957679277695, before, 7
5582, Figure 4.3 - bristle, 0, 114023, 11, 100, 0.91, 0.9103364471785526, 0.9214646464646465, 0.9100000000000001, 0.9130283304666322, 0.9036783777717264, 0.3783428745743208, before, 4
5576, Figure 4.3 - bristle, 0, 114143, 11, 100, 0.86, 0.8585934533302954, 0.9014260249554367, 0.8600000000000001, 0.8692803188768755, 0.8563343222762427, 0.4007783624144594, before, -
5568, Figure 4.3 - bristle, 0, 114276, 3, 70, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.10069073361475038, 0.42562513964434456, before, -
5582, Figure 4.3 - bristle, 0, 115319, 11, 100, 0.9, 0.9007945656592851, 0.915897435897436, 0.9, 0.90435478893619, 0.8940938639850831, 0.3261648090743853, before, -
5572, Figure 4.3 - bristle, 0, 116615, 2, 60, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.10049353632338001, 0.8094422030517399, before, 5
5572, Figure 4.3 - bristle, 0, 117413, 2, 60, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.10049353632338001, 0.8579253018796025, before, -
5574, Figure 4.3 - bristle, 0, 115477, 10, 90, 0.87, 0.870481596147231, 0.888989898989899, 0.8700000000000001, 0.8749571026721915, 0.8616628214375591, 0.35675783635684616, before, 4
5574, Figure 4.3 - bristle, 0, 116178, 10, 90, 0.85, 0.8515707468224629, 0.8802156177156177, 0.85, 0.8582627844064958, 0.8433303888696768, 0.3719617740233261, before, -
5578, Figure 4.3 - bristle, 0, 118145, 11, 100, 0.94, 0.9405321274199994, 0.9487412587412589, 0.9400000000000001, 0.942446028294967, 0.9362527740701786, 0.7371790179699907, before, 3
5578, Figure 4.3 - bristle, 0, 118755, 11, 100, 0.94, 0.940557190076641, 0.947832167832168, 0.9400000000000001, 0.9422314395653565, 0.9359809497925069, 0.34693630557686567, before, -
5556, Figure 4.3 - bristle, 0, 120515, 11, 100, 0.94, 0.9398997493734337, 0.9416161616161617, 0.9400000000000001, 0.9403536260328706, 0.9337982152789788, 0.6154240663085093, before, 5
5570, Figure 4.3 - bristle, 0, 120586, 3, 70, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10033280946248777, 0.3174307015068033, before, 2
5556, Figure 4.3 - bristle, 0, 120935, 11, 100, 0.94, 0.9398997493734337, 0.9416161616161617, 0.9400000000000001, 0.9403536260328706, 0.9337982152789788, 1.2075001320420098, before, -
5570, Figure 4.3 - bristle, 0, 120995, 3, 70, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10033280946248777, 0.2956851364964345, before, -
5558, Figure 4.3 - bristle, 0, 120867, 11, 100, 0.9, 0.8977833650622722, 0.917972027972028, 0.9, 0.9033275409000613, 0.8935154577980151, 0.3636548892561209, before, 9
5564, Figure 4.3 - bristle, 0, 122320, 3, 70, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11077355381967997, 0.2999513658389175, before, 12
5558, Figure 4.3 - bristle, 0, 121594, 11, 100, 0.89, 0.8861891621637212, 0.9130269730269731, 0.89, 0.8937072132825017, 0.8832359920129769, 0.24538988330775174, before, -
5554, Figure 4.3 - bristle, 0, 120630, 12, 110, 0.91, 0.9082813986838755, 0.9164141414141413, 0.9099999999999999, 0.9107325603247844, 0.9013169570793259, 0.2653654350619974, before, 4
5564, Figure 4.3 - bristle, 0, 122707, 3, 70, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11077355381967997, 0.2214413580180286, before, -
5566, Figure 4.3 - bristle, 0, 121036, 11, 100, 0.94, 0.9387886382623225, 0.9425252525252527, 0.9400000000000001, 0.9400234888744368, 0.933658035341214, 0.4926410011843908, before, 4
5554, Figure 4.3 - bristle, 0, 121041, 12, 110, 0.91, 0.9082813986838755, 0.9164141414141413, 0.9099999999999999, 0.9107325603247844, 0.9013169570793259, 0.31674579411147424, before, -
5562, Figure 4.3 - bristle, 0, 122465, 12, 110, 0.92, 0.9179920389208315, 0.9234343434343433, 0.9200000000000002, 0.9198438167303454, 0.9113882248724924, 0.29936385427125406, before, 2
5566, Figure 4.3 - bristle, 0, 121548, 11, 100, 0.93, 0.9293400167084378, 0.9327272727272728, 0.93, 0.9303498256787208, 0.9228115981382302, 0.5401606187268407, before, -
5580, Figure 4.3 - bristle, 0, 123656, 2, 60, 0.91, 0.9086308462779051, 0.9284090909090909, 0.9099999999999999, 0.9138773944541672, 0.9052206983720031, 0.39219949328842874, before, 10
5582, Figure 4.3 - bristle, 0, 123781, 12, 110, 0.9, 0.8991559101971001, 0.9177156177156178, 0.9, 0.903960086239034, 0.89396596825456, 0.3502971015348672, before, 2
5576, Figure 4.3 - bristle, 0, 123906, 12, 110, 0.9, 0.9016606802210518, 0.9218614718614718, 0.9000000000000001, 0.9062724281486745, 0.8962858247116111, 0.5347401040020162, before, 4
5562, Figure 4.3 - bristle, 0, 122841, 12, 110, 0.92, 0.9179920389208315, 0.9234343434343433, 0.9200000000000002, 0.9198438167303454, 0.9113882248724922, 0.499522934692121, before, -
5580, Figure 4.3 - bristle, 0, 124071, 2, 60, 0.91, 0.9086308462779051, 0.9284090909090909, 0.9099999999999999, 0.9138773944541672, 0.9052206983720031, 0.3319961032969687, before, -
5576, Figure 4.3 - bristle, 0, 124276, 12, 110, 0.89, 0.8902302375986586, 0.9229166666666668, 0.89, 0.8981898793125331, 0.8879187391111367, 0.3103528915951246, before, -
5582, Figure 4.3 - bristle, 0, 124439, 12, 110, 0.88, 0.8768332130022802, 0.9051282051282051, 0.8800000000000001, 0.8845579696924858, 0.8729955986349589, 0.32447953413911834, before, -
5574, Figure 4.3 - bristle, 0, 124228, 11, 100, 0.87, 0.8707375390347527, 0.8907828282828282, 0.8700000000000001, 0.87553276871731, 0.8623281182809667, 0.46325525729053196, before, 2
5574, Figure 4.3 - bristle, 0, 124613, 11, 100, 0.85, 0.8503661543135227, 0.8768939393939394, 0.85, 0.8568322052191973, 0.8418349699084077, 0.26099689555896366, before, -
5568, Figure 4.3 - bristle, 0, 127966, 3, 80, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.1003579313421552, 0.3363423068471413, before, 12
5568, Figure 4.3 - bristle, 0, 128587, 3, 80, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10039576247662474, 0.25685938014039716, before, -
5578, Figure 4.3 - bristle, 0, 129076, 12, 110, 0.94, 0.9410083178961898, 0.9496503496503497, 0.9400000000000001, 0.9429114024025113, 0.9367105056462798, 0.6892713920089037, before, 5
5578, Figure 4.3 - bristle, 0, 129522, 12, 110, 0.94, 0.9410333805528314, 0.9487412587412589, 0.9400000000000001, 0.9426968136729006, 0.936438681368608, 0.257178434178677, before, -
5556, Figure 4.3 - bristle, 0, 129987, 12, 110, 0.93, 0.9313352221132541, 0.939028749028749, 0.93, 0.9329199338383916, 0.9255327677158736, 1.3241786873972672, before, 2
