environment, simulationIndex, elapsedTime, epoch, iteration, accuracy, f1, precision, recall, gmeasure, mcc, score, before or after averaging, #peers included in current batch, before or after averaging, #peers included in current batch
Figure 4.5 - average - transfer, 8, 45215, 5, 50, 0.18, 0.41407528641571195, 0.30952380952380953, 0.18, 0.0977488311704853, NaN, 73.36141794109776, after, 0
Figure 4.5 - average - transfer, 9, 45418, 5, 50, 0.18, 0.2020665901262916, 0.12197159565580618, 0.18, 0.08092139374711088, NaN, 73.41077246562578, after, 0
Figure 4.5 - average - transfer, 0, 49849, 6, 60, 0.11, 0.14657104437471985, 0.09593280282935455, 0.11000000000000001, 0.04267375537411081, NaN, 585.3584435794129, after, 0
Figure 4.5 - average - transfer, 1, 49964, 6, 60, 0.2, 0.34226020892687564, 0.25816993464052285, 0.2, 0.11752132793112335, NaN, 576.9654313579574, after, 0
Figure 4.5 - average - transfer, 2, 50103, 6, 60, 0.25, 0.45960489458941467, 0.4220078410642703, 0.25, 0.15985286133337911, NaN, 590.5150392237678, after, 0
Figure 4.5 - average - transfer, 3, 50198, 6, 60, 0.11, 0.16576819407008087, 0.17708333333333334, 0.11000000000000001, 0.04808624951923703, NaN, 620.1950886275828, after, 0
Figure 4.5 - average - transfer, 4, 50307, 6, 60, 0.26, 0.4051268016785258, 0.2729650212487741, 0.26, 0.14360606380110127, NaN, 586.3047315273085, after, 0
Figure 4.5 - average - transfer, 5, 50423, 6, 60, 0.19, 0.36752136752136755, 0.23579407479358913, 0.19, 0.09249842007830641, NaN, 610.5534236043784, after, 0
Figure 4.5 - average - transfer, 6, 50516, 6, 60, 0.21, 0.4595034595034595, 0.4540310512532735, 0.21000000000000002, 0.15153730122863165, NaN, 599.2194277888746, after, 0
Figure 4.5 - average - transfer, 7, 50655, 6, 60, 0.23, 0.38268319594989286, 0.2715760256743863, 0.22999999999999998, 0.13240895654975487, NaN, 585.9923347276542, after, 0
Figure 4.5 - average - transfer, 8, 50777, 6, 60, 0.17, 0.5088520845231297, 0.553763440860215, 0.16999999999999998, 0.11645729444260519, NaN, 625.3503974724189, after, 0
Figure 4.5 - average - transfer, 9, 50885, 6, 60, 0.14, 0.34615384615384615, 0.38652482269503546, 0.13999999999999999, 0.08425618160210432, NaN, 574.8688008025662, after, 0
Figure 4.5 - average - transfer, 0, 55811, 7, 70, 0.18, 0.3055555555555555, 0.1859083191850594, 0.18, 0.0812001005285311, NaN, 1434.3377620942983, after, 0
Figure 4.5 - average - transfer, 1, 55913, 7, 70, 0.26, 0.39855742580590137, 0.45564516129032256, 0.25999999999999995, 0.18681310980430832, NaN, 1313.970209828019, after, 0
Figure 4.5 - average - transfer, 2, 56058, 7, 70, 0.18, 0.20588235294117643, 0.12489486963835156, 0.18, 0.08181829778341451, NaN, 1330.9253612638358, after, 0
Figure 4.5 - average - transfer, 3, 56159, 7, 70, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 1409.5324272796604, after, 0
Figure 4.5 - average - transfer, 4, 56256, 7, 70, 0.22, 0.33050098158222063, 0.3596938775510204, 0.22000000000000003, 0.1273337787710375, NaN, 1367.0139163151755, after, 0
Figure 4.5 - average - transfer, 5, 56368, 7, 70, 0.17, 0.2833333333333334, 0.17, 0.16999999999999998, 0.07602631123499284, NaN, 1417.0679163962975, after, 0
Figure 4.5 - average - transfer, 6, 56548, 7, 70, 0.12, 0.1585592769803296, 0.3963585434173669, 0.12000000000000002, 0.07437403617747074, NaN, 1348.6547831696364, after, 0
Figure 4.5 - average - transfer, 7, 56644, 7, 70, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 1425.2964249309991, after, 0
Figure 4.5 - average - transfer, 8, 56753, 7, 70, 0.11, 0.18265221017514596, 0.5505050505050505, 0.11000000000000001, 0.0634048629098702, NaN, 1426.6806128525732, after, 0
Figure 4.5 - average - transfer, 9, 56868, 7, 70, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 1431.940379935652, after, 0
Figure 4.5 - average - transfer, 0, 62335, 8, 80, 0.17, 0.3029439696106363, 0.1911121903836814, 0.16999999999999998, 0.07863474661806932, NaN, 1844.7849468347522, after, 0
Figure 4.5 - average - transfer, 1, 62425, 8, 80, 0.21, 0.37733810904542614, 0.2962962962962963, 0.21000000000000002, 0.1278994807036224, NaN, 1751.971717615137, after, 0
Figure 4.5 - average - transfer, 2, 62579, 8, 80, 0.19, 0.3174825174825175, 0.19090909090909092, 0.19, 0.08506655014231494, NaN, 1803.249038745314, after, 0
Figure 4.5 - average - transfer, 3, 62661, 8, 80, 0.17, 0.30586080586080583, 0.19117647058823528, 0.17, 0.07923478404812748, NaN, 1770.1140228749812, after, 0
Figure 4.5 - average - transfer, 4, 62753, 8, 80, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 1797.142319692755, after, 0
Figure 4.5 - average - transfer, 5, 62853, 8, 80, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 1805.2085491968692, after, 0
Figure 4.5 - average - transfer, 6, 62941, 8, 80, 0.11, 0.10304363769710305, 0.0782967032967033, 0.11000000000000001, 0.04433001709408874, NaN, 1765.6888772793952, after, 0
Figure 4.5 - average - transfer, 7, 63066, 8, 80, 0.1, 0.09345794392523363, 0.05154639175257732, 0.1, 0.03210806495339678, NaN, 1833.3521688957603, after, 0
Figure 4.5 - average - transfer, 8, 63171, 8, 80, 0.1, 0.09174311926605505, 0.050505050505050504, 0.1, 0.03178208630818641, NaN, 1816.3973918391762, after, 0
Figure 4.5 - average - transfer, 9, 63266, 8, 80, 0.25, 0.48897119341563783, 0.38980549966465455, 0.25, 0.16172327881924642, NaN, 1844.4305445152895, after, 0
Figure 4.5 - average - transfer, 0, 69334, 10, 90, 0.27, 0.5058431101909362, 0.3911993382961125, 0.27, 0.16969263074545166, NaN, 2158.2999524357265, after, 0
Figure 4.5 - average - transfer, 1, 69501, 10, 90, 0.28, 0.42414529914529914, 0.4606331168831169, 0.27999999999999997, 0.1967154506410975, NaN, 2164.2871967734395, after, 0
Figure 4.5 - average - transfer, 2, 69673, 10, 90, 0.3, 0.4607216708023161, 0.5245192307692308, 0.3, 0.2152074361500879, NaN, 2163.382551961541, after, 0
Figure 4.5 - average - transfer, 3, 69833, 10, 90, 0.25, 0.4391203961277401, 0.6122598162071845, 0.25, 0.20293324866205217, NaN, 2167.766375925774, after, 0
Figure 4.5 - average - transfer, 4, 69986, 10, 90, 0.31, 0.5080483176748276, 0.46351471109535625, 0.31, 0.22277861042096303, NaN, 2158.7163089229166, after, 0
Figure 4.5 - average - transfer, 5, 70101, 10, 90, 0.24, 0.4830827067669174, 0.4217514435985141, 0.24, 0.16168865644119865, NaN, 2154.2063798731665, after, 0
Figure 4.5 - average - transfer, 6, 70228, 10, 90, 0.26, 0.4197712418300653, 0.4172456575682382, 0.26, 0.18758299855794683, NaN, 2164.224429796673, after, 0
Figure 4.5 - average - transfer, 7, 70403, 10, 90, 0.24, 0.45794617008634536, 0.4234234234234234, 0.24, 0.1575074112402079, NaN, 2159.164933746169, after, 0
Figure 4.5 - average - transfer, 8, 70534, 10, 90, 0.3, 0.5042843595475175, 0.6112847222222222, 0.3, 0.23182278777662488, NaN, 2159.047613966465, after, 0
Figure 4.5 - average - transfer, 9, 70732, 10, 90, 0.27, 0.405764411027569, 0.3506837606837606, 0.27, 0.1804716291818244, NaN, 2156.650854855217, after, 0
Figure 4.5 - average - transfer, 0, 75680, 11, 100, 0.16, 0.3541666666666667, 0.2724252491694352, 0.16, 0.08480897225723467, NaN, 2260.2890012402177, after, 0
Figure 4.5 - average - transfer, 1, 75849, 11, 100, 0.2, 0.35252643948296125, 0.2170138888888889, 0.2, 0.09223309842157774, NaN, 2251.461157088019, after, 0
Figure 4.5 - average - transfer, 2, 76030, 11, 100, 0.21, 0.32733338133294937, 0.24939045628700798, 0.21000000000000002, 0.11718406713360821, NaN, 2241.4777650810875, after, 0
Figure 4.5 - average - transfer, 3, 76248, 11, 100, 0.2, 0.40206185567010316, 0.6216475095785441, 0.2, 0.14768433540849923, NaN, 2253.7846246078702, after, 0
Figure 4.5 - average - transfer, 4, 76426, 11, 100, 0.16, 0.296760710553814, 0.19536984754376058, 0.16, 0.07560032691156957, NaN, 2220.8746867241803, after, 0
Figure 4.5 - average - transfer, 5, 76607, 11, 100, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2230.0038651388977, after, 0
Figure 4.5 - average - transfer, 6, 76732, 11, 100, 0.11, 0.13218390804597702, 0.20995670995670998, 0.11000000000000001, 0.058398178282820255, NaN, 2172.861991103925, after, 0
Figure 4.5 - average - transfer, 7, 76837, 11, 100, 0.11, 0.17592592592592593, 0.3010204081632653, 0.11000000000000001, 0.05430450802499489, NaN, 2203.682442902364, after, 0
Figure 4.5 - average - transfer, 8, 76951, 11, 100, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2210.9335418106616, after, 0
Figure 4.5 - average - transfer, 9, 77072, 11, 100, 0.19, 0.3169642857142857, 0.19041867954911434, 0.19, 0.08499586466200763, NaN, 2235.782380646476, after, 0
Figure 4.5 - average - transfer, 0, 81933, 12, 110, 0.25, 0.47291149710504543, 0.4688644688644688, 0.25, 0.1652280711721838, NaN, 2254.4288895097466, after, 0
Figure 4.5 - average - transfer, 1, 82117, 12, 110, 0.17, 0.2955346650998825, 0.1814236111111111, 0.17, 0.07773932581247266, NaN, 2292.383153725602, after, 0
Figure 4.5 - average - transfer, 2, 82235, 12, 110, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2317.9139491105084, after, 0
Figure 4.5 - average - transfer, 3, 82364, 12, 110, 0.2, 0.45471769609700646, 0.3248862897985705, 0.2, 0.10768404345731648, NaN, 2226.2061856752634, after, 0
Figure 4.5 - average - transfer, 4, 82474, 12, 110, 0.18, 0.42526315789473684, 0.3254901960784314, 0.18, 0.09961944350271985, NaN, 2247.402222915031, after, 0
Figure 4.5 - average - transfer, 5, 82581, 12, 110, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2318.931172079081, after, 0
Figure 4.5 - average - transfer, 6, 82707, 12, 110, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2287.4712048862966, after, 0
Figure 4.5 - average - transfer, 7, 82825, 12, 110, 0.16, 0.38672438672438664, 0.3289070480081716, 0.16, 0.09072783151243509, NaN, 2268.6829436697903, after, 0
Figure 4.5 - average - transfer, 8, 82930, 12, 110, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2249.1884006709233, after, 0
Figure 4.5 - average - transfer, 9, 83026, 12, 110, 0.14, 0.2914862914862915, 0.2379979570990807, 0.13999999999999999, 0.07165857972752324, NaN, 2304.6758993882318, after, 0
Figure 4.5 - average - transfer, 0, 87910, 13, 120, 0.12, 0.19624819624819625, 0.1470888661899898, 0.12, 0.0525893279426114, NaN, 2216.5419255042916, after, 0
Figure 4.5 - average - transfer, 1, 88024, 13, 120, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2319.588250505188, after, 0
Figure 4.5 - average - transfer, 2, 88148, 13, 120, 0.23, 0.37272727272727274, 0.24888888888888885, 0.22999999999999998, 0.13029118540878176, NaN, 2259.374742786074, after, 0
Figure 4.5 - average - transfer, 3, 88245, 13, 120, 0.19, 0.27856841661395737, 0.18155143957454611, 0.19, 0.10086779717530472, NaN, 2188.074677636335, after, 0
Figure 4.5 - average - transfer, 4, 88364, 13, 120, 0.2, 0.3588516746411483, 0.22281639928698754, 0.2, 0.09315756166274018, NaN, 2207.420266199121, after, 0
Figure 4.5 - average - transfer, 5, 88473, 13, 120, 0.12, 0.24730409777138745, 0.3848797250859106, 0.12, 0.06862290212040785, NaN, 2227.532369102873, after, 0
Figure 4.5 - average - transfer, 6, 88592, 13, 120, 0.1, 0.09174311926605505, 0.050505050505050504, 0.1, 0.03178208630818641, NaN, 2219.5346341254653, after, 0
Figure 4.5 - average - transfer, 7, 88729, 13, 120, 0.12, 0.2592592592592593, 0.5510204081632653, 0.12, 0.07666518779999279, NaN, 2237.092003239775, after, 0
Figure 4.5 - average - transfer, 8, 88848, 13, 120, 0.23, 0.5185185185185185, 0.5416666666666666, 0.22999999999999998, 0.1719758038144719, NaN, 2221.801630114354, after, 0
Figure 4.5 - average - transfer, 9, 88949, 13, 120, 0.2, 0.3704847175054029, 0.2337540906965872, 0.2, 0.09486553280605053, NaN, 2237.487099803835, after, 0
Figure 4.5 - average - transfer, 0, 93599, 14, 130, 0.27, 0.4578728461081402, 0.3206349206349206, 0.27, 0.15753710099264734, NaN, 2128.548664341504, after, 0
Figure 4.5 - average - transfer, 1, 93712, 14, 130, 0.16, 0.3229813664596273, 0.22764227642276422, 0.16, 0.0796428743384747, NaN, 2204.1254054323213, after, 0
Figure 4.5 - average - transfer, 2, 93814, 14, 130, 0.11, 0.17592592592592593, 0.3010204081632653, 0.11000000000000001, 0.05430450802499489, NaN, 2198.923203289844, after, 0
Figure 4.5 - average - transfer, 3, 93932, 14, 130, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2151.153863193477, after, 0
Figure 4.5 - average - transfer, 4, 94055, 14, 130, 0.23, 0.43908472479901045, 0.4664224664224664, 0.22999999999999998, 0.15515381666197875, NaN, 2141.44923624509, after, 0
Figure 4.5 - average - transfer, 5, 94201, 14, 130, 0.12, 0.2740384615384615, 0.2978723404255319, 0.12, 0.06808459674947906, NaN, 2232.050823916346, after, 0
Figure 4.5 - average - transfer, 6, 94353, 14, 130, 0.18, 0.2362278244631186, 0.15615615615615616, 0.18, 0.0884005090541226, NaN, 2144.2416982111426, after, 0
Figure 4.5 - average - transfer, 7, 94458, 14, 130, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2198.5266408497096, after, 0
Figure 4.5 - average - transfer, 8, 94571, 14, 130, 0.25, 0.5098039215686274, 0.5059523809523809, 0.25, 0.17335086441818232, NaN, 2147.3207900092843, after, 0
Figure 4.5 - average - transfer, 9, 94705, 14, 130, 0.12, 0.24730409777138745, 0.3848797250859106, 0.12, 0.06862290212040785, NaN, 2194.30835180819, after, 0
Figure 4.5 - average - transfer, 0, 99244, 15, 140, 0.2, 0.3588516746411483, 0.22281639928698754, 0.2, 0.09315756166274018, NaN, 2233.123962714607, after, 0
Figure 4.5 - average - transfer, 1, 99356, 15, 140, 0.17, 0.34444444444444444, 0.2375, 0.16999999999999998, 0.08485281374238571, NaN, 2201.6036531791465, after, 0
Figure 4.5 - average - transfer, 2, 99488, 15, 140, 0.12, 0.2285714285714286, 0.25263157894736843, 0.12, 0.06072855547361442, NaN, 2224.9554119118393, after, 0
Figure 4.5 - average - transfer, 3, 99615, 15, 140, 0.15, 0.2605042016806723, 0.16666666666666669, 0.15, 0.06813761376869487, NaN, 2245.2802405697203, after, 0
Figure 4.5 - average - transfer, 4, 99719, 15, 140, 0.25, 0.41477325853202435, 0.30366300366300364, 0.25, 0.1445834056680096, NaN, 2226.2075842280037, after, 0
Figure 4.5 - average - transfer, 5, 99859, 15, 140, 0.11, 0.122334455667789, 0.36734693877551017, 0.11000000000000001, 0.0635666048516808, NaN, 2252.9523930169644, after, 0
Figure 4.5 - average - transfer, 6, 99972, 15, 140, 0.15, 0.3391053391053391, 0.28345250255362614, 0.15, 0.08119320561997916, NaN, 2230.6341990484298, after, 0
Figure 4.5 - average - transfer, 7, 100082, 15, 140, 0.16, 0.4711538461538461, 0.5531914893617021, 0.16, 0.11007607057682045, NaN, 2267.7999966336783, after, 0
Figure 4.5 - average - transfer, 8, 100219, 15, 140, 0.18, 0.3111111111111111, 0.1912087912087912, 0.18, 0.08198502573362472, NaN, 2256.196964744665, after, 0
Figure 4.5 - average - transfer, 9, 100347, 15, 140, 0.18, 0.35157318741450067, 0.2324561403508772, 0.18, 0.0879135904549328, NaN, 2232.9204370647667, after, 0
Figure 4.5 - average - transfer, 0, 106524, 16, 150, 0.17, 0.21098752949106844, 0.13165553843519948, 0.17, 0.08109096423672224, NaN, 2383.710993507886, after, 0
Figure 4.5 - average - transfer, 1, 106747, 16, 150, 0.19, 0.25170068027210885, 0.17293581680374134, 0.19, 0.09512713884715256, NaN, 2314.4205081570985, after, 0
Figure 4.5 - average - transfer, 2, 106940, 16, 150, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2367.7779696574903, after, 0
Figure 4.5 - average - transfer, 3, 107155, 16, 150, 0.2, 0.3449267030755964, 0.21017234131988227, 0.2, 0.09112578486312913, NaN, 2324.733879928375, after, 0
Figure 4.5 - average - transfer, 4, 107379, 16, 150, 0.18, 0.4656771799628942, 0.39015151515151514, 0.18, 0.10673966745718425, NaN, 2337.254975289442, after, 0
Figure 4.5 - average - transfer, 5, 107560, 16, 150, 0.15, 0.20502645502645503, 0.18223443223443225, 0.15, 0.0784147825196063, NaN, 2301.3190707944427, after, 0
Figure 4.5 - average - transfer, 6, 107723, 16, 150, 0.16, 0.4147993746743095, 0.38827838827838823, 0.16, 0.09639523040995739, NaN, 2353.9867357090952, after, 0
Figure 4.5 - average - transfer, 7, 107860, 16, 150, 0.2, 0.3410059676044331, 0.20669698222405952, 0.2, 0.0905558283121104, NaN, 2389.6068328952792, after, 0
Figure 4.5 - average - transfer, 8, 107981, 16, 150, 0.19, 0.3948863636363637, 0.2686480186480187, 0.19, 0.09648373132366343, NaN, 2418.1832786724344, after, 0
