environment, simulationIndex, elapsedTime, epoch, iteration, accuracy, f1, precision, recall, gmeasure, mcc, score, before or after averaging, #peers included in current batch, before or after averaging, #peers included in current batch
Figure 4.4 - average - transfer, 7, 45533, 3, 10, 0.45, 0.5698959747605068, 0.6413323518586677, 0.45, 0.3733487597249572, NaN, 2.0536187624763445, after, 0
Figure 4.4 - average - transfer, 8, 45978, 3, 10, 0.4, 0.5451082251082251, 0.5717401960784313, 0.4, 0.30419220672272207, NaN, 2.082001437410174, after, 0
Figure 4.4 - average - transfer, 9, 46267, 3, 10, 0.4, 0.6487312030075187, 0.5191005802707931, 0.4, 0.2796034836909824, NaN, 1.9848600200471223, after, 0
Figure 4.4 - average - transfer, 0, 82072, 6, 20, 0.83, 0.8308771075173013, 0.855912975912976, 0.8299999999999998, 0.8368736331443465, 0.8195008535674525, 1.791618669161304, after, 0
Figure 4.4 - average - transfer, 1, 82678, 6, 20, 0.82, 0.8188238169825865, 0.8424786324786325, 0.8200000000000001, 0.8249696336922222, 0.8065762012126696, 1.9641872045094926, after, 0
Figure 4.4 - average - transfer, 2, 83160, 6, 20, 0.81, 0.8054347678465327, 0.8345995670995672, 0.8099999999999999, 0.8137829488552022, 0.7948330705230893, 1.8388396074939692, after, 0
Figure 4.4 - average - transfer, 3, 83547, 6, 20, 0.89, 0.8885114300903776, 0.8931565656565656, 0.89, 0.8900421354661512, 0.8782144881229381, 1.9255661161258542, after, 0
Figure 4.4 - average - transfer, 4, 84003, 6, 20, 0.91, 0.909184149632393, 0.9194483294483294, 0.9099999999999999, 0.9119400193465917, 0.9026071785822184, 1.836962068014559, after, 0
Figure 4.4 - average - transfer, 5, 84436, 6, 20, 0.88, 0.8777611849122149, 0.8966200466200467, 0.8800000000000001, 0.8829874877982828, 0.8708685716632598, 1.9129573945855838, after, 0
Figure 4.4 - average - transfer, 6, 84887, 6, 20, 0.85, 0.8401343410631336, 0.8914141414141413, 0.85, 0.8545352248238149, 0.8414323955297233, 1.9465993674259006, after, 0
Figure 4.4 - average - transfer, 7, 85434, 6, 20, 0.82, 0.8196833885069179, 0.8767424242424242, 0.82, 0.8335617868557677, 0.8172986200826834, 1.9187923375792093, after, 0
Figure 4.4 - average - transfer, 8, 85956, 6, 20, 0.85, 0.8468057398397957, 0.8829292929292929, 0.85, 0.8564660424490311, 0.8422088891807812, 1.9052606725880166, after, 0
Figure 4.4 - average - transfer, 9, 86453, 6, 20, 0.87, 0.8671233639654693, 0.909140989729225, 0.8700000000000001, 0.8779642605422074, 0.8662500527226801, 1.844472840532155, after, 0
Figure 4.4 - average - transfer, 0, 121608, 10, 30, 0.72, 0.7091922130157424, 0.8065734989648033, 0.72, 0.7348779402357927, 0.7109499959202006, 1.7638424498765362, after, 0
Figure 4.4 - average - transfer, 1, 122019, 10, 30, 0.72, 0.7078916392531953, 0.794975024975025, 0.72, 0.7313961728642543, 0.7061342729495352, 1.7513513628598703, after, 0
Figure 4.4 - average - transfer, 2, 122551, 10, 30, 0.75, 0.7286856259682347, 0.7651806526806527, 0.75, 0.7424939246403855, 0.7184698592980653, 1.776823303070438, after, 0
Figure 4.4 - average - transfer, 3, 123074, 10, 30, 0.83, 0.8255025040319157, 0.8541233766233767, 0.8299999999999998, 0.8337015425365214, 0.8168578350688508, 1.8879762082482927, after, 0
Figure 4.4 - average - transfer, 4, 123578, 10, 30, 0.87, 0.869081974097454, 0.8902272727272728, 0.8699999999999999, 0.8745573572913219, 0.8615058097813316, 1.6763490118904387, after, 0
Figure 4.4 - average - transfer, 5, 124077, 10, 30, 0.87, 0.8667051988259418, 0.8968975468975469, 0.8699999999999999, 0.8749978680195211, 0.8625774814095427, 1.778813254146661, after, 0
Figure 4.4 - average - transfer, 6, 124491, 10, 30, 0.78, 0.8294493701398058, 0.8495590828924162, 0.78, 0.7590951600896544, NaN, 1.8301908225583554, after, 0
Figure 4.4 - average - transfer, 7, 124809, 10, 30, 0.74, 0.7396008997826635, 0.8406756642050759, 0.74, 0.7642231358888985, 0.7418679298814185, 1.785805210585377, after, 0
Figure 4.4 - average - transfer, 8, 125132, 10, 30, 0.72, 0.7109799007322227, 0.8251911976911976, 0.72, 0.7393199017936997, 0.715505217856652, 1.7935742470001377, after, 0
Figure 4.4 - average - transfer, 9, 125385, 10, 30, 0.81, 0.8026178972386402, 0.8891053391053392, 0.8100000000000002, 0.8239143226697143, 0.8086246009156056, 1.5064271833637997, after, 0
Figure 4.4 - average - transfer, 0, 160437, 13, 40, 0.73, 0.7244763051419397, 0.8080298786181139, 0.7300000000000001, 0.7460915655893445, 0.7219851172346969, 1.4505618930757402, after, 0
Figure 4.4 - average - transfer, 1, 161016, 13, 40, 0.78, 0.7755068486724832, 0.8068253968253968, 0.78, 0.7843579464015764, 0.7621072929361585, 1.5587387329003954, after, 0
Figure 4.4 - average - transfer, 2, 161491, 13, 40, 0.77, 0.7521056841709016, 0.7826340326340326, 0.7699999999999999, 0.7638843232814897, 0.7412867232678003, 1.7022292257430875, after, 0
Figure 4.4 - average - transfer, 3, 161927, 13, 40, 0.87, 0.8665829496627719, 0.8802059052059052, 0.8699999999999999, 0.8708243748770219, 0.8574484513231839, 1.7966717505588212, after, 0
Figure 4.4 - average - transfer, 4, 162429, 13, 40, 0.87, 0.8704714325921756, 0.8898412698412699, 0.8700000000000001, 0.8751658081436453, 0.8618649460092133, 1.5456893170367358, after, 0
Figure 4.4 - average - transfer, 5, 162936, 13, 40, 0.86, 0.8570485337190142, 0.8769774669774671, 0.86, 0.862717465098781, 0.8485230727924284, 1.6710018437942349, after, 0
Figure 4.4 - average - transfer, 6, 163413, 13, 40, 0.82, 0.8053249693147826, 0.8825685425685424, 0.8200000000000001, 0.8260793125532844, 0.8115103839183766, 1.597172699791513, after, 0
Figure 4.4 - average - transfer, 7, 163895, 13, 40, 0.79, 0.7917620998843671, 0.8672369297369297, 0.79, 0.8096415399084634, 0.7911533787862962, 1.6094171562844712, after, 0
Figure 4.4 - average - transfer, 8, 164508, 13, 40, 0.74, 0.7362652119122707, 0.8236111111111111, 0.74, 0.7579985317905165, 0.7344277285225644, 1.5680765093097755, after, 0
Figure 4.4 - average - transfer, 9, 165093, 13, 40, 0.82, 0.813482849280063, 0.8966810966810967, 0.82, 0.8337502051233298, 0.8193322699099779, 1.5529563249827527, after, 0
Figure 4.4 - average - transfer, 0, 198109, 16, 50, 0.84, 0.839981191838777, 0.8620851370851371, 0.8400000000000001, 0.8454790751370252, 0.8290347435701804, 1.6282535926045063, after, 0
Figure 4.4 - average - transfer, 1, 198670, 16, 50, 0.83, 0.8292941958282516, 0.8567063492063491, 0.8300000000000001, 0.8362551577096016, 0.8191995496466747, 1.5099814429685536, after, 0
Figure 4.4 - average - transfer, 2, 198977, 16, 50, 0.79, 0.7863930659983291, 0.818488455988456, 0.7899999999999999, 0.7952191198708405, 0.7741628013852767, 1.6415867865370568, after, 0
Figure 4.4 - average - transfer, 3, 199436, 16, 50, 0.88, 0.8789551185566801, 0.895619658119658, 0.8800000000000001, 0.8833633355323156, 0.8711139143086024, 1.7546086166121417, after, 0
Figure 4.4 - average - transfer, 4, 199931, 16, 50, 0.9, 0.8997481749790271, 0.9160683760683762, 0.9, 0.903871482413592, 0.8937792414605044, 1.5438744702252643, after, 0
Figure 4.4 - average - transfer, 5, 200431, 16, 50, 0.89, 0.8872429329543342, 0.9008877233877234, 0.89, 0.891324751927366, 0.8801168362600968, 1.632384136899424, after, 0
Figure 4.4 - average - transfer, 6, 200867, 16, 50, 0.86, 0.8577752072488917, 0.8912265512265514, 0.86, 0.8665301364089675, 0.8532080873845199, 1.7470468104287296, after, 0
Figure 4.4 - average - transfer, 7, 201352, 16, 50, 0.82, 0.8216496678416183, 0.8703174603174603, 0.82, 0.8332345030471195, 0.8162880776368994, 1.3235404074991444, after, 0
Figure 4.4 - average - transfer, 8, 201829, 16, 50, 0.84, 0.8392310486360831, 0.8687101787101786, 0.8400000000000001, 0.8466487271600087, 0.8306547330824356, 1.2735190698541656, after, 0
Figure 4.4 - average - transfer, 9, 202338, 16, 50, 0.92, 0.9202681838285555, 0.9301515151515151, 0.9200000000000002, 0.9226597718389163, 0.9143239095221327, 1.1889897992073883, after, 0
Figure 4.4 - average - transfer, 0, 237830, 20, 60, 0.82, 0.8195933014354067, 0.8492063492063492, 0.82, 0.8270264794445371, 0.8089163131477699, 1.3948925599794408, after, 0
Figure 4.4 - average - transfer, 1, 238258, 20, 60, 0.82, 0.8228003279531075, 0.8482905982905983, 0.8200000000000001, 0.82843150921934, 0.8098683694101461, 1.5406837814227863, after, 0
Figure 4.4 - average - transfer, 2, 238704, 20, 60, 0.79, 0.780282326369283, 0.8064568764568764, 0.7899999999999999, 0.7891401687818209, 0.7679810164994904, 1.6383840438087989, after, 0
Figure 4.4 - average - transfer, 3, 239042, 20, 60, 0.86, 0.855277439316341, 0.8737956487956489, 0.86, 0.8610367481609378, 0.8469011915092741, 1.72832159230475, after, 0
Figure 4.4 - average - transfer, 4, 239521, 20, 60, 0.91, 0.9092406149062496, 0.919040404040404, 0.9099999999999999, 0.9118680609270882, 0.9024903929267929, 1.4207200613049407, after, 0
Figure 4.4 - average - transfer, 5, 240028, 20, 60, 0.88, 0.8773252465815394, 0.8942968142968144, 0.8800000000000001, 0.8821897408982096, 0.8700078206262616, 1.6031034477107824, after, 0
Figure 4.4 - average - transfer, 6, 240428, 20, 60, 0.86, 0.8565245183666237, 0.8946821152703505, 0.8600000000000001, 0.8667221516075493, 0.8537201271920862, 1.5509785660227642, after, 0
Figure 4.4 - average - transfer, 7, 240948, 20, 60, 0.8, 0.8006314660945165, 0.8645604395604394, 0.7999999999999999, 0.8161417787671528, 0.7981152525482745, 1.5367962496745164, after, 0
Figure 4.4 - average - transfer, 8, 241506, 20, 60, 0.81, 0.808675268734496, 0.846552059052059, 0.8099999999999999, 0.8183165966873334, 0.7995259820286088, 1.341483410438478, after, 0
Figure 4.4 - average - transfer, 9, 241922, 20, 60, 0.88, 0.8745046461293603, 0.9116452991452991, 0.8800000000000001, 0.8848021725370587, 0.8739667186982245, 1.3277016408243123, after, 0
Figure 4.4 - average - transfer, 0, 275937, 23, 70, 0.82, 0.8195933014354067, 0.8492063492063492, 0.82, 0.8270264794445371, 0.8089163131477699, 1.3860596956066569, after, 0
Figure 4.4 - average - transfer, 1, 276348, 23, 70, 0.83, 0.8324092316352377, 0.8561111111111112, 0.8300000000000001, 0.8376928597067497, 0.8201298511248265, 1.537706845371118, after, 0
Figure 4.4 - average - transfer, 2, 276824, 23, 70, 0.81, 0.8056324664253053, 0.8345954045954045, 0.8099999999999999, 0.8138678484678931, 0.7946851222582827, 1.552618184419623, after, 0
Figure 4.4 - average - transfer, 3, 277212, 23, 70, 0.86, 0.855277439316341, 0.8737956487956489, 0.86, 0.8610367481609378, 0.8469011915092741, 1.5948316280428616, after, 0
Figure 4.4 - average - transfer, 4, 277774, 23, 70, 0.91, 0.9100248878415522, 0.9226301476301476, 0.9099999999999999, 0.9131550997453148, 0.9039116958082903, 1.468038640583446, after, 0
Figure 4.4 - average - transfer, 5, 278373, 23, 70, 0.89, 0.8871257689678742, 0.9007070707070708, 0.8899999999999999, 0.8911966425900942, 0.8799237257728822, 1.6010341643468873, after, 0
Figure 4.4 - average - transfer, 6, 278908, 23, 70, 0.85, 0.8467239959802889, 0.8882718588600943, 0.85, 0.8577152499156646, 0.8438042220454655, 1.594812782775007, after, 0
Figure 4.4 - average - transfer, 7, 279439, 23, 70, 0.8, 0.8015724287079786, 0.8586979686979687, 0.7999999999999999, 0.8151796991920579, 0.7967046156011024, 1.4235101743622698, after, 0
Figure 4.4 - average - transfer, 8, 279962, 23, 70, 0.8, 0.8003602504194778, 0.8414763014763016, 0.8, 0.8103776211742112, 0.7906268498769199, 1.232820895072212, after, 0
Figure 4.4 - average - transfer, 9, 280466, 23, 70, 0.89, 0.8840968083531013, 0.9192210567210568, 0.89, 0.8939930087390389, 0.8841690678699958, 1.5594748704336279, after, 0
Figure 4.4 - average - transfer, 0, 314850, 26, 80, 0.85, 0.849483382563205, 0.8627816627816628, 0.85, 0.8529206167420446, 0.8370809085139858, 1.3588983016514868, after, 0
Figure 4.4 - average - transfer, 1, 315324, 26, 80, 0.81, 0.8110116020890015, 0.8425396825396826, 0.8100000000000002, 0.8185791110953069, 0.7994873218842342, 1.3198957472101838, after, 0
Figure 4.4 - average - transfer, 2, 315833, 26, 80, 0.82, 0.8178303864365244, 0.8461655011655012, 0.82, 0.8253818212845981, 0.807270294126412, 1.4227556742720986, after, 0
Figure 4.4 - average - transfer, 3, 316389, 26, 80, 0.86, 0.858483824845381, 0.8675796425796426, 0.8600000000000001, 0.8611294317923315, 0.8462671357010725, 1.649709008088751, after, 0
Figure 4.4 - average - transfer, 4, 316830, 26, 80, 0.88, 0.8815901646699871, 0.9086691086691088, 0.8800000000000001, 0.8879265469059966, 0.8762082411592985, 1.2607488912903808, after, 0
Figure 4.4 - average - transfer, 5, 317344, 26, 80, 0.89, 0.8878527909326133, 0.8999786324786326, 0.89, 0.8914041037078666, 0.8800711088994323, 1.4799815153043232, after, 0
Figure 4.4 - average - transfer, 6, 317806, 26, 80, 0.85, 0.8471942110177405, 0.8758225108225108, 0.85, 0.8549734035248282, 0.8402866798076065, 1.7463514579731374, after, 0
Figure 4.4 - average - transfer, 7, 318419, 26, 80, 0.81, 0.8114332399626518, 0.8554256854256854, 0.8099999999999999, 0.8219337410171098, 0.8036758628574614, 1.6050076575461076, after, 0
Figure 4.4 - average - transfer, 8, 318942, 26, 80, 0.84, 0.8397140743822668, 0.8704273504273503, 0.8400000000000001, 0.8473188536547684, 0.8313704373538016, 1.3955929038677028, after, 0
Figure 4.4 - average - transfer, 9, 319437, 26, 80, 0.94, 0.9402491076175288, 0.9451515151515151, 0.9400000000000001, 0.9414097748546741, 0.9350173784871106, 1.074455684461698, after, 0
Figure 4.4 - average - transfer, 0, 354607, 30, 90, 0.82, 0.8179188914314773, 0.841941391941392, 0.82, 0.8243860174668081, 0.8059961670169781, 1.4434909550378963, after, 0
Figure 4.4 - average - transfer, 1, 355059, 30, 90, 0.82, 0.8228003279531075, 0.8482905982905983, 0.8200000000000001, 0.82843150921934, 0.8098683694101461, 1.5635307577004633, after, 0
Figure 4.4 - average - transfer, 2, 355666, 30, 90, 0.83, 0.8279424312544517, 0.8596070596070596, 0.8299999999999998, 0.8362905056593155, 0.8194615577316746, 1.4775535348539535, after, 0
Figure 4.4 - average - transfer, 3, 356199, 30, 90, 0.86, 0.8540920376194302, 0.8762057387057387, 0.86, 0.8610359954825493, 0.847218846972152, 1.5307999861035557, after, 0
Figure 4.4 - average - transfer, 4, 356773, 30, 90, 0.9, 0.9008033491463292, 0.9216849816849818, 0.9, 0.9057964207845757, 0.8959306991660629, 1.40169621095258, after, 0
Figure 4.4 - average - transfer, 5, 357329, 30, 90, 0.89, 0.8855969469127363, 0.8975757575757577, 0.89, 0.8896494174147609, 0.8783929978251829, 1.5302693526949669, after, 0
Figure 4.4 - average - transfer, 6, 357619, 30, 90, 0.85, 0.8483926823090912, 0.8783297258297258, 0.85, 0.8561895370281375, 0.8415922126232143, 1.619926232265725, after, 0
Figure 4.4 - average - transfer, 7, 358054, 30, 90, 0.8, 0.8004512916277621, 0.8414317545199899, 0.8, 0.8104781526669511, 0.7909820750521891, 1.4724784009380165, after, 0
Figure 4.4 - average - transfer, 8, 358523, 30, 90, 0.82, 0.8209798261743343, 0.8583566433566434, 0.8200000000000001, 0.829918425042832, 0.8121236468686011, 1.412275564943011, after, 0
Figure 4.4 - average - transfer, 9, 358814, 30, 90, 0.92, 0.9213352221132542, 0.929028749028749, 0.9200000000000002, 0.9229199338383915, 0.9144216566047625, 1.221014640792081, after, 0
Figure 4.4 - average - transfer, 0, 393951, 33, 100, 0.81, 0.8081528095601322, 0.8341888666888666, 0.8099999999999999, 0.8150633736553352, 0.7956647576121707, 1.0539881832384332, after, 0
Figure 4.4 - average - transfer, 1, 394418, 33, 100, 0.82, 0.8228003279531075, 0.8482905982905983, 0.8200000000000001, 0.82843150921934, 0.8098683694101461, 1.4751946110392584, after, 0
Figure 4.4 - average - transfer, 2, 394934, 33, 100, 0.83, 0.8279424312544517, 0.8596070596070596, 0.8299999999999998, 0.8362905056593155, 0.8194615577316746, 1.5667477767434959, after, 0
Figure 4.4 - average - transfer, 3, 395436, 33, 100, 0.86, 0.854745632390672, 0.877991452991453, 0.86, 0.8618079416883943, 0.8479963806537377, 1.6809296461563445, after, 0
Figure 4.4 - average - transfer, 4, 395903, 33, 100, 0.9, 0.9008033491463292, 0.9216849816849818, 0.9, 0.9057964207845757, 0.8959306991660629, 1.2704429525974994, after, 0
Figure 4.4 - average - transfer, 5, 396452, 33, 100, 0.89, 0.8855969469127363, 0.8975757575757577, 0.89, 0.8896494174147609, 0.8783929978251829, 1.4115872416083426, after, 0
Figure 4.4 - average - transfer, 6, 397005, 33, 100, 0.84, 0.8372103461267549, 0.8746532552414905, 0.8400000000000001, 0.8470801056031716, 0.831900488388124, 1.50832688252956, after, 0
Figure 4.4 - average - transfer, 7, 397497, 33, 100, 0.77, 0.7681368524421263, 0.8185731373889269, 0.7699999999999999, 0.7810066628473388, 0.7590938072212767, 1.577405395546651, after, 0
Figure 4.4 - average - transfer, 8, 398078, 33, 100, 0.81, 0.8110664062609144, 0.847902097902098, 0.8099999999999999, 0.819848681588808, 0.8008953059612921, 1.5804136840607972, after, 0
Figure 4.4 - average - transfer, 9, 398612, 33, 100, 0.92, 0.9201306296043139, 0.9257070707070707, 0.9200000000000002, 0.9214893546510933, 0.9129262376434933, 0.9573165820582507, after, 0
Figure 4.4 - average - transfer, 0, 433618, 36, 110, 0.84, 0.8391978201723793, 0.8547261072261072, 0.8400000000000001, 0.843261799783893, 0.8264709736186442, 1.063608563317861, after, 0
Figure 4.4 - average - transfer, 1, 434043, 36, 110, 0.82, 0.82165639589169, 0.8523376623376624, 0.8200000000000001, 0.8288517983650763, 0.8107626674276037, 1.40517957118394, after, 0
Figure 4.4 - average - transfer, 2, 434524, 36, 110, 0.81, 0.8068251938456541, 0.8374658674658676, 0.8099999999999999, 0.8151961796368642, 0.7962119794259135, 1.7235900088960296, after, 0
Figure 4.4 - average - transfer, 3, 434981, 36, 110, 0.85, 0.8524779902946549, 0.8730738705738708, 0.85, 0.8569829679980352, 0.8414494843617518, 1.4961517200760914, after, 0
Figure 4.4 - average - transfer, 4, 435420, 36, 110, 0.88, 0.8815901646699871, 0.9086691086691088, 0.8800000000000001, 0.8879265469059966, 0.8762082411592985, 1.4043910969766238, after, 0
Figure 4.4 - average - transfer, 5, 435790, 36, 110, 0.89, 0.8878527909326133, 0.8999786324786326, 0.89, 0.8914041037078666, 0.8800711088994323, 1.4248418252589792, after, 0
Figure 4.4 - average - transfer, 6, 436173, 36, 110, 0.86, 0.8570634920634921, 0.8805844155844156, 0.8600000000000001, 0.8636158873514912, 0.8497131194345879, 1.544172915699953, after, 0
Figure 4.4 - average - transfer, 7, 436547, 36, 110, 0.81, 0.8068847458011545, 0.8453860028860027, 0.8099999999999998, 0.8171523505043184, 0.7987045439323764, 1.5027858870587008, after, 0
Figure 4.4 - average - transfer, 8, 436908, 36, 110, 0.84, 0.8397140743822668, 0.8704273504273503, 0.8400000000000001, 0.8473188536547684, 0.8313704373538016, 1.3078102556956999, after, 0
Figure 4.4 - average - transfer, 9, 437280, 36, 110, 0.92, 0.9206569453937876, 0.9268181818181818, 0.9200000000000002, 0.9220302801849878, 0.9134627358292924, 1.2131218316295138, after, 0
Figure 4.4 - average - transfer, 0, 472029, 40, 120, 0.82, 0.818421168203777, 0.8428213453213453, 0.82, 0.8248581859048979, 0.8064275622133827, 1.3243058348252965, after, 0
Figure 4.4 - average - transfer, 1, 472535, 40, 120, 0.8, 0.8020769615661256, 0.8302777777777777, 0.8, 0.8085604514228601, 0.7880328794299734, 1.3776895303219432, after, 0
Figure 4.4 - average - transfer, 2, 473119, 40, 120, 0.82, 0.8167519550639755, 0.8366416916416917, 0.82, 0.8225016383005924, 0.8039845021539282, 1.530348588310899, after, 0
Figure 4.4 - average - transfer, 3, 473633, 40, 120, 0.85, 0.8482577287207789, 0.8631968031968033, 0.85, 0.85240203412712, 0.8367660448070617, 1.7079714140550335, after, 0
Figure 4.4 - average - transfer, 4, 474205, 40, 120, 0.89, 0.8910613062921584, 0.9141636141636142, 0.89, 0.8965425340689077, 0.88570439275065, 1.4274511995159924, after, 0
Figure 4.4 - average - transfer, 5, 474753, 40, 120, 0.89, 0.8878527909326133, 0.8999786324786326, 0.89, 0.8914041037078666, 0.8800711088994323, 1.5412381645861593, after, 0
Figure 4.4 - average - transfer, 6, 475218, 40, 120, 0.83, 0.8259375563090734, 0.8646532552414905, 0.8300000000000001, 0.8364350593515362, 0.8202840574544121, 1.579866753083561, after, 0
Figure 4.4 - average - transfer, 7, 475771, 40, 120, 0.78, 0.778688141923436, 0.8238780663780665, 0.78, 0.790158631209604, 0.768898230189745, 1.611610001591886, after, 0
Figure 4.4 - average - transfer, 8, 476309, 40, 120, 0.82, 0.8193381345326427, 0.853583916083916, 0.82, 0.8279168580627954, 0.8099736441985479, 1.513753995237585, after, 0
Figure 4.4 - average - transfer, 9, 476802, 40, 120, 0.92, 0.9218615379027278, 0.93013986013986, 0.9200000000000002, 0.9234608593722861, 0.9149581547905615, 1.1527302962042456, after, 0
Figure 4.4 - average - transfer, 0, 509906, 43, 130, 0.8, 0.7979032066331837, 0.8203971028971029, 0.7999999999999999, 0.8039947239208693, 0.7832796739268714, 1.2900634537012405, after, 0
Figure 4.4 - average - transfer, 1, 510452, 43, 130, 0.81, 0.8122155326314701, 0.8382905982905984, 0.8099999999999999, 0.8181375687092288, 0.798531161382028, 1.3884638560898976, after, 0
Figure 4.4 - average - transfer, 2, 510955, 43, 130, 0.81, 0.8065094777943076, 0.8283549783549784, 0.8099999999999999, 0.8127824886837234, 0.7932076950795359, 1.6577855650282176, after, 0
Figure 4.4 - average - transfer, 3, 511504, 43, 130, 0.85, 0.8482577287207789, 0.8631968031968033, 0.85, 0.85240203412712, 0.8367660448070617, 1.7198646737646646, after, 0
Figure 4.4 - average - transfer, 4, 511981, 43, 130, 0.89, 0.890473968382166, 0.9107692307692308, 0.89, 0.8954055062556021, 0.8843998344996828, 1.258489848984967, after, 0
Figure 4.4 - average - transfer, 5, 512359, 43, 130, 0.89, 0.8878527909326133, 0.8999786324786326, 0.89, 0.8914041037078666, 0.8800711088994323, 1.4207881283181047, after, 0
Figure 4.4 - average - transfer, 6, 512646, 43, 130, 0.83, 0.8261551719594525, 0.8590366496248849, 0.8300000000000001, 0.8351551672321881, 0.8186379195714544, 1.631173740240192, after, 0
Figure 4.4 - average - transfer, 7, 513211, 43, 130, 0.78, 0.7776606619659358, 0.8260623148781043, 0.7799999999999999, 0.7901494373670652, 0.7692022144555314, 1.3401648380365938, after, 0
Figure 4.4 - average - transfer, 8, 513754, 43, 130, 0.82, 0.8193381345326427, 0.853583916083916, 0.82, 0.8279168580627954, 0.8099736441985479, 1.041274833402999, after, 0
Figure 4.4 - average - transfer, 9, 514263, 43, 130, 0.91, 0.9120647206250923, 0.9251948051948051, 0.9100000000000001, 0.914812804113636, 0.9054879572227132, 1.139547648787565, after, 0
Figure 4.4 - average - transfer, 0, 547514, 46, 140, 0.82, 0.8185119215150175, 0.8348196248196247, 0.82, 0.8229319859593535, 0.8040455226969714, 1.2832602478447201, after, 0
Figure 4.4 - average - transfer, 1, 547981, 46, 140, 0.82, 0.82165639589169, 0.8523376623376624, 0.8200000000000001, 0.8288517983650763, 0.8107626674276037, 1.6427330053379092, after, 0
Figure 4.4 - average - transfer, 2, 548489, 46, 140, 0.77, 0.7639606796189108, 0.7836996336996338, 0.7699999999999998, 0.7703429525490001, 0.7464743893292277, 1.5766770691906784, after, 0
Figure 4.4 - average - transfer, 3, 549002, 46, 140, 0.83, 0.8309437625684766, 0.8480738705738707, 0.8300000000000001, 0.8349733939645615, 0.8171550479081962, 1.8396975042178525, after, 0
Figure 4.4 - average - transfer, 4, 549508, 46, 140, 0.87, 0.8709038901601831, 0.9039072039072039, 0.8699999999999999, 0.8788544437966583, 0.866429669770622, 1.3997839861758377, after, 0
Figure 4.4 - average - transfer, 5, 549964, 46, 140, 0.89, 0.8878527909326133, 0.8999786324786326, 0.89, 0.8914041037078666, 0.8800711088994323, 1.6345305436678312, after, 0
Figure 4.4 - average - transfer, 6, 550365, 46, 140, 0.85, 0.8469212955274337, 0.8744988344988345, 0.85, 0.8545105305763508, 0.839750140596912, 1.5947756140901301, after, 0
